STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:AR000087257,CERES AERO AR,88,-29.883,-61.95,20150601,23,12,4,44,12,4,0,12,4,0,12,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,2,0,0,31.2,12,4,-2,0,0,23.4,12,4,10,0,0,17.1,12,4
GHCND:ARM00087909,SAN JULIAN AR,57.9,-49.307,-67.803,20150601,0,12,4,157,12,4,0,15,4,0,15,4,0,3,1,14,3,1,4,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,17.1,0,0,14.5,15,4,-2.9,3,1,9.1,15,4,0.1,3,1,4,12,4
GHCND:ARM00087148,PRESIDENCIA ROQUE SAENZ PENA AR,93,-26.733,-60.483,20150601,35,13,3,28,13,3,0,13,3,0,13,3,0,2,1,0,2,1,2,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,38.3,0,0,31.7,13,3,1.5,2,1,25.2,13,3,13,2,1,18.8,13,3
GHCND:ARM00087467,MARCOS JUAREZ AR,110,-32.684,-62.158,20150601,5,18,3,57,18,3,0,18,3,0,18,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,27.5,18,3,-5.4,0,0,21.4,18,3,4.9,0,0,13.5,18,3
GHCND:ARM00087349,PILAR OBSERVATORIO AR,338,-31.667,-63.883,20150601,3,16,5,70,16,5,0,16,5,0,16,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,30.5,16,5,-3.2,0,0,21.6,16,5,5.1,0,0,13.2,16,5
GHCND:ARM00087548,JUNIN AR,79.9,-34.546,-60.931,20150601,1,15,3,98,15,3,0,15,3,0,15,3,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,12.7,0,0,24.8,15,3,-5.5,0,0,19.1,15,3,4.2,0,0,11.8,15,3
GHCND:AR000087418,MENDOZA AERO AR,704,-32.833,-68.783,20150601,0,13,4,105,13,4,0,13,4,0,13,4,0,3,1,3,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.8,13,4,-1.3,3,1,19.1,13,4,3,3,1,11.7,13,4
GHCND:ARM00087506,MALARGUE AR,1430.1,-35.494,-69.574,20150601,0,13,3,162,13,3,0,13,3,0,13,3,0,2,1,20,2,1,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,15.1,0,0,23.4,13,3,-6,2,1,16.8,13,3,-1.5,2,1,7.5,13,3
GHCND:ARM00087162,FORMOSA AR,59.1,-26.213,-58.228,20150601,28,11,4,9,11,4,0,16,4,0,16,4,0,6,2,0,6,2,3,0,0,1,0,0,0,0,0,15,0,0,-9999,0,0,27.2,0,0,31.7,16,4,4.9,6,2,25.5,16,4,15,6,2,20.4,11,4
GHCND:ARM00087121,TENIENTE BENJAMIN MATIENZO AR,455.7,-26.841,-65.105,20150601,0,9,4,30,9,4,0,16,7,0,16,7,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,3,0,0,23.5,16,7,3.5,6,2,20.6,16,7,9,6,2,14,9,4
GHCND:ARM00087166,CORRIENTES AR,61.9,-27.446,-58.762,20150601,23,15,3,27,15,3,0,14,3,0,14,3,0,7,3,0,7,3,5,0,0,3,0,0,3,0,0,58.9,0,0,-9999,0,0,171.7,0,0,31.2,14,3,2.5,7,3,23.2,14,3,13.4,7,3,17.9,15,3
GHCND:ARM00087320,CHAMICAL AERO AR,461,-30.367,-66.283,20150601,0,13,4,57,13,4,0,13,4,0,13,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,25.5,13,4,-1,0,0,21.1,13,4,6.5,0,0,13.6,13,4
GHCND:ARM00087046,JUJUY AR,920.2,-24.393,-65.098,20150601,2,16,6,47,16,6,0,17,6,0,17,6,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,28.1,17,6,0.5,2,1,21.1,17,6,7.6,2,1,14.2,16,6
GHCND:ARM00087244,VILLA MARIA DEL RIO AR,341,-29.9,-63.683,20150601,10,12,4,75,12,4,1,12,4,0,12,4,0,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,2.1,0,0,32.6,12,4,-4.6,2,1,22.5,12,4,6.3,2,1,14.4,12,4
GHCND:ARM00087289,PASO DE LOS LIBRES AR,70.1,-29.689,-57.152,20150601,7,14,4,31,14,4,0,17,6,0,17,6,0,6,3,1,6,3,4,0,0,1,0,0,0,0,0,17,0,0,-9999,0,0,43.9,0,0,29,17,6,-0.2,6,3,21.6,17,6,10.2,6,3,15.3,14,4
GHCND:ARM00087641,AZUL AERO AR,147,-36.833,-59.883,20150601,0,12,3,156,12,3,0,12,3,0,12,3,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,23.8,0,0,20,12,3,-5.6,0,0,16.6,12,3,2.5,0,0,9.6,12,3
GHCND:AR000087155,RESISTENCIA AERO AR,53,-27.45,-59.05,20150601,20,16,5,21,16,5,0,14,5,0,14,5,0,8,4,0,8,4,6,0,0,4,0,0,3,0,0,63,0,0,-9999,0,0,179.4,0,0,30.9,14,5,1,8,4,24.1,14,5,12.8,8,4,18.2,16,5
GHCND:PAM00086170,GRAL. BRUGUEZ AR,86,-24.75,-58.833,20150601,41,14,5,18,14,5,0,14,5,0,14,5,0,3,1,0,3,1,5,0,0,1,0,0,0,0,0,21.3,0,0,-9999,0,0,43.9,0,0,31,14,5,4,3,1,25.1,14,5,15.5,3,1,19.8,14,5
GHCND:AR000087270,RECONQUISTA AERO AR,53,-29.183,-59.7,20150601,38,15,4,22,15,4,0,15,4,0,15,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,21.1,0,0,-9999,0,0,49,0,0,31.4,15,4,0.9,0,0,24.6,15,4,11.7,0,0,19.4,15,4
GHCND:ARM00087480,ROSARIO AR,25.9,-32.904,-60.785,20150601,7,17,4,58,17,4,0,16,4,0,16,4,0,2,1,8,2,1,1,0,0,1,0,0,0,0,0,14,0,0,-9999,0,0,16.3,0,0,28.6,16,4,-4.6,2,1,21.6,16,4,5,2,1,13.7,17,4
GHCND:AR000087623,SANTA ROSA AERO AR,192,-36.567,-64.266,20150601,0,15,4,103,15,4,0,15,4,0,15,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,1.1,0,0,23.6,15,4,-7,0,0,19.3,15,4,1.6,0,0,11.4,15,4
GHCND:AR000087344,CORDOBA AERO AR,489,-31.317,-64.217,20150601,0,14,3,59,14,3,0,15,3,0,15,3,0,4,2,4,4,2,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,30.6,15,3,-3.5,4,2,22.4,15,3,3.9,4,2,13,14,3
GHCND:AR000087860,COMODORO RIVADAVIA AR,58,-45.783,-67.5,20150601,0,12,2,146,12,2,0,13,2,0,13,2,0,4,1,4,4,1,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,15.3,0,0,18.2,13,2,-1.5,4,1,13.9,13,2,3,4,1,7.9,12,2
GHCND:ARM00087436,SAN LUIS AR,709.9,-33.273,-66.356,20150601,1,13,2,72,13,2,0,13,2,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-9999,0,0,1.8,0,0,26,13,2,0.6,0,0,20.4,13,2,5.8,0,0,13.2,13,2
GHCND:AR000087828,TRELEW AERO AR,43,-43.2,-65.266,20150601,0,12,2,156,12,2,0,12,2,0,12,2,0,1,1,12,1,1,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,7.1,0,0,22,12,2,-5,1,1,16.2,12,2,1.7,1,1,9.1,12,2
GHCND:AR000000011,MONTE CASEROS AERO AR,53,-30.267,-57.65,20150601,27,11,5,53,11,5,0,11,5,0,11,5,0,1,1,0,1,1,4,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,36.9,0,0,30,11,5,0.1,1,1,22.2,11,5,10.7,1,1,16.9,11,5
GHCND:ARM00087178,POSADAS AR,131.1,-27.386,-55.971,20150601,10,13,9,10,13,9,0,19,9,0,19,9,0,7,2,0,7,2,7,0,0,6,0,0,5,0,0,135.9,0,0,-9999,0,0,394.1,0,0,31,19,9,4.5,7,2,23.7,19,9,14.5,7,2,18.3,13,9
GHCND:ARM00087453,RIO CUARTO AREA DE MATERIAL AR,420.9,-33.085,-64.261,20150601,0,15,2,85,15,2,0,15,2,0,15,2,0,3,1,3,3,1,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,3.3,0,0,28.5,15,2,-2.2,3,1,19.8,15,2,4.9,3,1,12.2,15,2
GHCND:ARM00087497,GUALEGUAYCHU AR,22.9,-33.01,-58.613,20150601,11,15,5,57,15,5,0,15,5,0,15,5,0,0,0,7,0,0,3,0,0,1,0,0,1,0,0,31,0,0,-9999,0,0,41.3,0,0,29,15,5,-4.4,0,0,21.3,15,5,6.3,0,0,15,15,5
GHCND:ARM00087532,GENERAL PICO AR,139.9,-35.696,-63.758,20150601,0,12,3,123,12,3,0,12,3,0,12,3,0,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,1.6,0,0,23.5,12,3,-6.2,1,1,18.5,12,3,3.2,1,1,11.1,12,3
GHCND:ARM00087576,MINISTRO PISTARINI AR,20.4,-34.822,-58.536,20150601,0,14,3,78,14,3,0,14,3,0,14,3,0,3,1,4,3,1,2,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,33,0,0,23.4,14,3,-2.3,3,1,19.1,14,3,5.3,3,1,12.3,14,3
GHCND:ARM00087774,MAQUINCHAO AR,888,-41.25,-68.733,20150601,0,12,2,241,12,2,0,12,2,0,12,2,0,1,1,19,1,1,3,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,18.2,0,0,15.5,12,2,-13.9,1,1,9.9,12,2,-2.4,1,1,4.2,12,2
GHCND:AR000875850,BUENOS AIRES OBSERV AR,25,-34.583,-58.483,20150601,3,11,3,93,11,3,0,11,3,0,11,3,0,1,1,0,1,1,2,0,0,2,0,0,2,0,0,34,0,0,-9999,0,0,69,0,0,24,11,3,1.2,1,1,18.9,11,3,8,1,1,13.3,11,3
GHCND:ARM00087765,SAN CARLOS DE BARILOCHE AR,846.1,-41.151,-71.158,20150601,0,12,3,197,12,3,0,13,3,0,13,3,0,5,2,9,5,2,12,0,0,6,0,0,6,0,0,59.9,0,0,-9999,0,0,275.2,0,0,12.8,13,3,-7.9,5,2,8.5,13,3,0.1,5,2,4.2,12,3
GHCND:ARM00087645,TANDIL AR,175,-37.237,-59.228,20150601,0,11,2,168,11,2,0,11,2,0,11,2,0,0,0,13,0,0,2,0,0,1,0,0,0,0,0,24.9,0,0,-9999,0,0,37.6,0,0,20.5,11,2,-6.8,0,0,16.4,11,2,1.9,0,0,9.5,11,2
GHCND:ARM00087448,VILLA REYNOLDS AR,484.9,-33.73,-65.387,20150601,0,15,2,103,15,2,0,15,2,0,15,2,0,1,1,12,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.2,15,2,-7.7,1,1,21.4,15,2,1,1,1,11.4,15,2
GHCND:ARM00087800,EL BOLSON AR,344.7,-41.943,-71.532,20150601,0,9,2,254,9,2,0,9,2,0,9,2,0,1,1,15,1,1,10,0,0,6,0,0,3,0,0,34,0,0,-9999,0,0,187.3,0,0,15.7,9,2,-6.3,1,1,10.9,9,2,0.3,1,1,5.6,9,2
GHCND:ARM00087328,VILLA DOLORES AR,583.7,-31.945,-65.146,20150601,1,12,2,81,12,2,0,12,2,0,12,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.4,0,0,28.6,12,2,0.4,1,1,20.6,12,2,6.4,1,1,13.3,12,2
GHCND:ARM00087648,DOLORES AIRPORT AR,9,-36.35,-57.733,20150601,0,10,2,146,10,2,0,9,2,0,9,2,0,1,1,10,1,1,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,11.9,0,0,21.7,9,2,-4.2,1,1,18,9,2,2.8,1,1,11,10,2
GHCND:AR000087715,NEUQUEN AERO AR,273,-38.95,-68.133,20150601,0,17,4,110,17,4,0,16,4,0,16,4,0,5,1,10,5,1,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,6.4,0,0,20.4,16,4,-6.8,5,1,15.5,16,4,1.4,5,1,8.3,17,4
GHCND:ARM00087582,AEROPARQUE JORGE NEWBERY AR,5.5,-34.559,-58.416,20150701,0,11,2,98,11,2,0,12,3,0,12,3,0,5,2,0,5,2,2,0,0,2,0,0,1,0,0,42.9,0,0,-9999,0,0,55.9,0,0,22.7,12,3,4,5,2,16,12,3,9.3,5,2,12.2,11,2
GHCND:ARM00087022,GENERAL ENRIQUE MOSCONI TARTA AR,449,-22.62,-63.794,20150701,9,14,5,34,14,5,0,14,5,0,14,5,0,7,2,0,7,2,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,12,0,0,31.8,14,5,4.4,7,2,21.6,14,5,11,7,2,16.6,14,5
GHCND:ARM00087222,CATAMARCA AR,463.9,-28.596,-65.752,20150701,1,12,3,77,12,3,0,12,3,0,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,3.3,0,0,28.5,12,3,0.2,0,0,23.4,12,3,4.3,0,0,14.3,12,3
GHCND:ARM00087784,SAN ANTONIO OESTE AERO AR,20,-40.783,-65.1,20150701,0,11,4,203,11,4,0,11,4,0,11,4,0,2,1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,22.7,11,4,-7.6,2,1,15.4,11,4,-0.2,2,1,7.6,11,4
GHCND:AR000087374,PARANA AERO AR,74,-31.783,-60.483,20150701,5,12,3,82,12,3,0,15,3,0,15,3,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,11.2,0,0,30.2,15,3,-0.2,1,1,20,15,3,6.3,1,1,12.8,12,3
GHCND:AR000087692,MAR DEL PLATA AERO AR,22,-37.933,-57.583,20150701,0,12,4,110,12,4,0,16,4,0,16,4,0,7,1,8,7,1,5,0,0,1,0,0,0,0,0,23.9,0,0,-9999,0,0,49.9,0,0,19,16,4,-2,7,1,15.1,16,4,2.2,7,1,9.1,12,4
GHCND:AR000877500,BAHIA BLANCA AERO AR,75,-38.733,-62.167,20150701,0,16,4,135,16,4,0,16,4,0,16,4,0,0,0,14,0,0,2,0,0,1,0,0,0,0,0,18,0,0,-9999,0,0,24.1,0,0,23,16,4,-7,0,0,17.1,16,4,0.7,0,0,9.3,16,4
GHCND:AR000087129,SANTIAGO DEL ESTERO AR,200,-27.767,-64.3,20150701,7,14,4,62,14,4,0,14,4,0,14,4,0,1,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,30.3,14,4,-3,1,1,23.6,14,4,3.9,1,1,14.8,14,4
GHCND:ARM00087938,USHUAIA MALVINAS ARGENTINAS AR,21.6,-54.843,-68.296,20150701,0,13,4,172,13,4,0,10,2,3,10,2,0,13,4,15,13,4,8,0,0,0,0,0,0,0,0,7.1,0,0,100.1,17,9,39.6,0,0,7,10,2,-6.5,13,4,3.6,10,2,-2,13,4,1.1,13,4
GHCND:AR000087007,LA QUIACA OBSERVATO AR,3479,-22.1,-65.6,20150701,0,5,2,337,5,2,0,5,2,0,5,2,0,0,0,30,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.1,5,2,-9.8,0,0,16.6,5,2,-6.3,0,0,5.4,5,2
GHCND:AR000870470,SALTA AERO AR,1246,-24.85,-65.483,20150701,0,17,5,58,17,5,0,17,5,0,17,5,0,2,1,2,2,1,3,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,11.7,0,0,31.5,17,5,-0.9,2,1,23.4,17,5,3.1,2,1,13.9,17,5
GHCND:ARM00087016,ORAN AR,356,-23.153,-64.329,20150701,13,13,4,26,13,4,0,13,4,0,13,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,31.8,13,4,5.8,1,1,23.6,13,4,10.7,1,1,17.5,13,4
GHCND:ARM00087852,PERITO MORENO AIRPORT AR,429,-46.517,-71.017,20150701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,-9999,0,0,-6.5,1,1,-9999,0,0,-6.5,1,1,-9999,0,0
GHCND:BR002554002,IGUAZU AERO AR,279,-25.733,-54.467,20150701,8,15,3,19,15,3,0,14,3,0,14,3,0,8,3,0,8,3,13,0,0,9,0,0,2,0,0,52.1,0,0,-9999,0,0,259.7,0,0,29.1,14,3,4.7,8,3,22.1,14,3,12.2,8,3,17.4,15,3
GHCND:ARM00087416,SAN MARTIN AR,653,-33.083,-68.417,20150701,0,10,4,176,10,4,0,10,4,0,10,4,0,1,1,9,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.4,10,4,-1.5,1,1,17.9,10,4,1.7,1,1,9.9,10,4
GHCND:AR000087925,RIO GALLEGOS AERO AR,19,-51.617,-69.283,20150701,0,13,6,226,13,6,0,13,6,0,13,6,0,6,1,16,6,1,3,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,19.7,0,0,9.6,13,6,-4.7,6,1,5.4,13,6,-0.8,6,1,2.2,13,6
GHCND:AR000087803,ESQUEL AERO AR,799,-42.933,-71.15,20150701,0,14,5,186,14,5,0,14,5,0,14,5,0,5,2,14,5,2,5,0,0,0,0,0,0,0,0,11.9,0,0,2,14,14,40.1,0,0,15.5,14,5,-5.5,5,2,9,14,5,-0.6,5,2,4,14,5
GHCND:ARM00087395,COMODORO PIERRESTEGUI AR,34.1,-31.297,-57.997,20150701,3,14,4,86,14,4,0,14,4,0,14,4,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,3,0,0,29.8,14,4,0.4,1,1,19.5,14,4,7.3,1,1,12.8,14,4
GHCND:ARM00087593,LA PLATA AR,21.9,-34.972,-57.895,20150701,0,13,3,132,13,3,0,13,3,0,13,3,0,0,0,5,0,0,2,0,0,2,0,0,1,0,0,40.9,0,0,-9999,0,0,62,0,0,23.7,13,3,-2.6,0,0,16.9,13,3,4.4,0,0,11,13,3
GHCND:ARM00087791,GOBERNADOR CASTELLO AR,6.1,-40.869,-63,20150701,0,13,4,189,13,4,0,13,4,0,13,4,0,1,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,22.5,13,4,-6.3,1,1,16,13,4,0.2,1,1,7.8,13,4
GHCND:ARM00087311,SAN JUAN AR,597.1,-31.571,-68.418,20150701,0,15,4,141,15,4,0,15,4,0,15,4,0,1,1,23,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.5,15,4,-3,1,1,19.1,15,4,-0.4,1,1,9.5,15,4
GHCND:ARM00087904,EL CALAFATE AERO AR,204,-50.267,-72.05,20150701,0,8,2,372,8,2,0,8,2,0,8,2,0,4,1,23,4,1,1,0,0,0,0,0,0,0,0,4.1,0,0,17,9,5,6.1,0,0,9.3,8,2,-8.4,4,1,5.2,8,2,-2.8,4,1,1.4,8,2
GHCND:AR000087217,LA RIOJA AERO. AR,438,-29.383,-66.817,20150701,0,16,6,77,16,6,0,16,6,0,16,6,0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,10.9,0,0,26.5,16,6,-1,1,1,21.5,16,6,3.9,1,1,13.2,16,6
GHCND:ARM00087509,SAN RAFAEL AR,752.9,-34.588,-68.403,20150701,0,13,2,157,13,2,0,13,2,0,13,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,23.9,13,2,-4.9,0,0,18.4,13,2,0.7,0,0,9.6,13,2
GHCND:AR000087534,LABOULAYE AERO AR,137,-34.133,-63.367,20150701,0,15,4,106,15,4,0,15,4,0,15,4,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,26,15,4,-2.7,0,0,18.9,15,4,2.9,0,0,11.3,15,4
GHCND:AR000087257,CERES AERO AR,88,-29.883,-61.95,20150701,11,15,4,70,15,4,0,15,4,0,15,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,31.2,15,4,-3,0,0,21.8,15,4,6.2,0,0,14.7,15,4
GHCND:ARM00087909,SAN JULIAN AR,57.9,-49.307,-67.803,20150701,0,12,2,258,12,2,0,12,2,0,12,2,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,20.5,0,0,13.2,12,2,-4.9,0,0,8.4,12,2,-0.3,0,0,4,12,2
GHCND:ARM00087148,PRESIDENCIA ROQUE SAENZ PENA AR,93,-26.733,-60.483,20150701,20,15,3,55,15,3,2,15,3,0,15,3,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,2.8,0,0,34.2,15,3,-0.4,1,1,23.3,15,3,8.5,1,1,15.9,15,3
GHCND:ARM00087467,MARCOS JUAREZ AR,110,-32.684,-62.158,20150701,1,15,3,94,15,3,0,15,3,0,15,3,0,0,0,10,0,0,1,0,0,1,0,0,1,0,0,43.9,0,0,-9999,0,0,47.4,0,0,26.5,15,3,-4.6,0,0,20.1,15,3,3.3,0,0,12.5,15,3
GHCND:ARM00087349,PILAR OBSERVATORIO AR,338,-31.667,-63.883,20150701,3,15,4,85,15,4,0,15,4,0,15,4,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,3,0,0,28.2,15,4,-3.2,0,0,20.6,15,4,3.6,0,0,12.8,15,4
GHCND:ARM00087548,JUNIN AR,79.9,-34.546,-60.931,20150701,0,13,4,118,13,4,0,13,4,0,13,4,0,0,0,9,0,0,2,0,0,1,0,0,1,0,0,78,0,0,-9999,0,0,89.9,0,0,22.7,13,4,-5,0,0,18.2,13,4,3.4,0,0,11.8,13,4
GHCND:AR000087418,MENDOZA AERO AR,704,-32.833,-68.783,20150701,0,14,3,147,14,3,0,13,3,0,13,3,0,2,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,20.2,13,3,-1.3,2,1,17.1,13,3,1.8,2,1,9.7,14,3
GHCND:ARM00087506,MALARGUE AR,1430.1,-35.494,-69.574,20150701,0,13,2,216,13,2,0,12,2,0,12,2,0,2,2,25,2,2,2,0,0,1,0,0,1,0,0,27.9,0,0,-9999,0,0,31.4,0,0,26,12,2,-8.1,2,2,14.3,12,2,-2.7,2,2,5.6,13,2
GHCND:ARM00087162,FORMOSA AR,59.1,-26.213,-58.228,20150701,12,15,6,30,15,6,0,16,6,0,16,6,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,23.8,0,0,31.5,16,6,5.5,3,1,22.1,16,6,12.4,3,1,16.8,15,6
GHCND:ARM00087121,TENIENTE BENJAMIN MATIENZO AR,455.7,-26.841,-65.105,20150701,4,21,8,30,21,8,0,19,8,0,19,8,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,28,19,8,2.7,5,2,22.2,19,8,7.3,5,2,15.4,21,8
GHCND:ARM00087166,CORRIENTES AR,61.9,-27.446,-58.762,20150701,8,14,4,29,14,4,0,16,4,0,16,4,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,3.5,0,0,28.6,16,4,5.5,2,1,21.7,16,4,11.6,2,1,16.5,14,4
GHCND:ARM00087320,CHAMICAL AERO AR,461,-30.367,-66.283,20150701,1,14,3,82,14,3,0,13,3,0,13,3,0,2,1,2,2,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,8.1,0,0,26.6,13,3,-2.5,2,1,20.8,13,3,5.4,2,1,13.6,14,3
GHCND:ARM00087046,JUJUY AR,920.2,-24.393,-65.098,20150701,6,11,4,56,11,4,0,15,4,0,15,4,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,7.6,0,0,30.1,15,4,1.5,6,2,20.9,15,4,6.6,6,2,14.4,11,4
GHCND:ARM00087244,VILLA MARIA DEL RIO AR,341,-29.9,-63.683,20150701,1,21,12,41,21,12,0,15,4,0,15,4,0,16,12,8,16,12,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,9.2,0,0,28,15,4,-4.3,16,12,21.8,15,4,0.8,16,12,12.6,21,12
GHCND:ARM00087289,PASO DE LOS LIBRES AR,70.1,-29.689,-57.152,20150701,0,13,2,50,13,2,0,16,6,0,16,6,0,4,2,0,4,2,4,0,0,2,0,0,1,0,0,40.9,0,0,-9999,0,0,76.8,0,0,30.4,16,6,2,4,2,19.2,16,6,9.1,4,2,13.3,13,2
GHCND:ARM00087641,AZUL AERO AR,147,-36.833,-59.883,20150701,0,13,3,183,13,3,0,13,3,0,13,3,0,1,1,14,1,1,3,0,0,2,0,0,0,0,0,19.1,0,0,-9999,0,0,44.8,0,0,20.1,13,3,-5.9,1,1,15,13,3,1.3,1,1,8.2,13,3
GHCND:AR000087155,RESISTENCIA AERO AR,53,-27.45,-59.05,20150701,16,12,3,37,12,3,0,15,3,0,15,3,0,4,2,0,4,2,2,0,0,0,0,0,0,0,0,3,0,0,-9999,0,0,6,0,0,32,15,3,2,4,2,22.6,15,3,10.8,4,2,16.8,12,3
GHCND:PAM00086170,GRAL. BRUGUEZ AR,86,-24.75,-58.833,20150701,12,16,6,34,16,6,0,16,6,0,16,6,0,5,4,0,5,4,2,0,0,0,0,0,0,0,0,7.4,0,0,-9999,0,0,14.6,0,0,31.6,16,6,4.2,5,4,22.6,16,6,11.9,5,4,16.3,16,6
GHCND:AR000087270,RECONQUISTA AERO AR,53,-29.183,-59.7,20150701,23,16,4,52,16,4,1,16,4,0,16,4,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,1.4,0,0,32.4,16,4,0,2,1,22.3,16,4,9.2,2,1,16.3,16,4
GHCND:ARM00087480,ROSARIO AR,25.9,-32.904,-60.785,20150701,3,12,3,82,12,3,0,14,3,0,14,3,0,4,2,5,4,2,1,0,0,1,0,0,1,0,0,52.1,0,0,-9999,0,0,52.4,0,0,28.4,14,3,-3.9,4,2,19.4,14,3,4.5,4,2,12.2,12,3
