STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20111201,190,10,2,0,10,2,0,0,0,0,0,0,0,10,2,0,10,2,7,0,0,6,0,0,0,0,0,23.9,0,0,118.2,0,0,31.5,0,0,23.5,10,2,29.9,0,0,24.5,10,2,27.4,10,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120101,199,8,1,0,8,1,0,2,1,0,2,1,0,7,1,0,7,1,16,0,0,8,0,0,1,0,0,32.3,0,0,225.6,0,0,31.0,2,1,23.2,7,1,29.9,2,1,24.1,7,1,27.0,8,1
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120201,189,6,1,0,6,1,0,2,1,0,2,1,0,5,1,0,5,1,8,0,0,5,0,0,3,0,0,107.2,0,0,248.3,0,0,31.3,2,1,22.2,5,1,29.4,2,1,24.3,5,1,26.9,6,1
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120301,177,11,2,0,11,2,1,2,1,0,2,1,0,11,2,0,11,2,12,0,0,3,0,0,1,0,0,46.5,0,0,143.0,0,0,32.3,2,1,23.2,11,2,30.6,2,1,24.6,11,2,27.6,11,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120401,226,6,2,0,6,2,8,1,1,0,1,1,0,7,2,0,7,2,4,0,0,2,0,0,0,0,0,22.6,0,0,46.0,0,0,33.3,1,1,24.0,7,2,31.9,1,1,25.3,7,2,28.6,6,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120501,224,10,1,0,10,1,22,0,0,0,0,0,0,10,1,0,10,1,5,0,0,0,0,0,0,0,0,6.4,0,0,23.9,0,0,33.8,0,0,23.8,10,1,32.6,0,0,25.3,10,1,28.9,10,1
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120601,200,9,3,0,9,3,19,2,1,0,2,1,0,8,3,0,8,3,6,0,0,2,0,0,1,0,0,35.3,0,0,82.7,0,0,34.8,2,1,24.0,8,3,32.8,2,1,25.1,8,3,28.8,9,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120701,227,8,2,0,8,2,9,0,0,0,0,0,0,8,2,0,8,2,4,0,0,2,0,0,1,0,0,39.1,0,0,74.3,0,0,33.0,0,0,23.5,8,2,31.1,0,0,25.0,8,2,28.2,8,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120801,261,7,2,0,7,2,26,0,0,0,0,0,0,7,2,0,7,2,2,0,0,1,0,0,0,0,0,18.0,0,0,26.4,0,0,34.5,0,0,24.0,7,2,33.0,0,0,25.5,7,2,29.2,7,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20120901,201,9,1,0,9,1,6,0,0,0,0,0,0,9,1,0,9,1,2,0,0,2,0,0,2,0,0,100.1,0,0,142.7,0,0,32.5,0,0,23.2,9,1,31.2,0,0,24.6,9,1,27.9,9,1
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20121001,217,9,2,0,9,2,7,1,1,0,1,1,0,9,2,0,9,2,11,0,0,4,0,0,1,0,0,36.6,0,0,139.4,0,0,33.0,1,1,24.0,9,2,31.3,1,1,24.9,9,2,28.1,9,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20121101,177,11,2,0,11,2,4,2,1,0,2,1,0,9,2,0,9,2,4,0,0,0,0,0,0,0,0,10.4,0,0,36.1,0,0,32.5,2,1,24.4,9,2,31.2,2,1,25.1,9,2,28.1,11,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20121201,215,8,2,0,8,2,0,2,1,0,2,1,0,7,2,0,7,2,5,0,0,3,0,0,2,0,0,27.9,0,0,85.0,0,0,31.7,2,1,23.2,7,2,30.6,2,1,24.6,7,2,27.6,8,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130101,180,9,2,0,9,2,1,4,2,0,4,2,0,9,2,0,9,2,8,0,0,3,0,0,2,0,0,49.8,0,0,116.0,0,0,33.0,4,2,23.0,9,2,30.0,4,2,24.3,9,2,27.3,9,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130201,181,7,1,0,7,1,0,2,1,0,2,1,0,7,1,0,7,1,8,0,0,2,0,0,2,0,0,60.7,0,0,143.5,0,0,31.4,2,1,23.5,7,1,30.2,2,1,24.4,7,1,27.4,7,1
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130301,183,11,2,0,11,2,5,7,2,0,7,2,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,1.0,0,0,2.6,0,0,33.5,7,2,24.0,8,2,31.8,7,2,25.1,8,2,28.4,11,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130401,144,13,3,0,13,3,23,5,1,0,5,1,0,13,3,0,13,3,2,0,0,0,0,0,0,0,0,10.7,0,0,16.0,0,0,34.1,5,1,24.0,13,3,32.9,5,1,26.0,13,3,29.4,13,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130501,112,15,3,0,15,3,18,9,2,0,9,2,0,14,3,0,14,3,7,0,0,4,0,0,2,0,0,31.0,0,0,123.1,0,0,34.2,9,2,24.4,14,3,32.9,9,2,25.9,14,3,29.5,15,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130601,164,12,2,0,12,2,14,1,1,0,1,1,0,12,2,0,12,2,12,0,0,7,0,0,3,0,0,57.9,0,0,265.8,0,0,33.5,1,1,23.4,12,2,32.0,1,1,25.2,12,2,28.6,12,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130701,128,12,4,0,12,4,6,7,3,0,7,3,0,14,4,0,14,4,10,0,0,5,0,0,2,0,0,71.4,0,0,211.6,0,0,33.4,7,3,23.8,14,4,31.5,7,3,24.7,14,4,28.1,12,4
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130801,217,7,1,0,7,1,9,3,1,0,3,1,0,7,1,0,7,1,11,0,0,5,0,0,3,0,0,61.0,0,0,209.2,0,0,33.4,3,1,23.8,7,1,31.4,3,1,24.9,7,1,28.1,7,1
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20130901,131,18,6,0,18,6,17,4,1,0,4,1,0,17,6,0,17,6,2,0,0,1,0,0,0,0,0,20.1,0,0,26.5,0,0,33.5,4,1,24.6,17,6,32.6,4,1,25.5,17,6,29.2,18,6
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20131001,113,13,3,0,13,3,12,6,2,0,6,2,0,14,3,0,14,3,11,0,0,4,0,0,0,0,0,24.4,0,0,116.6,0,0,34.6,6,2,23.8,14,3,32.2,6,2,24.7,14,3,28.6,13,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20131101,125,13,4,0,13,4,1,6,2,0,6,2,0,12,4,0,12,4,5,0,0,5,0,0,2,0,0,29.0,0,0,128.6,0,0,32.5,6,2,24.0,12,4,30.7,6,2,25.0,12,4,27.9,13,4
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20131201,146,16,3,0,16,3,1,5,3,0,5,3,0,13,3,0,13,3,5,0,0,1,0,0,0,0,0,15.0,0,0,51.3,0,0,32.2,5,3,23.8,13,3,31.0,5,3,25.0,13,3,28.0,16,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140101,73,14,4,0,14,4,0,14,4,0,14,4,0,11,3,0,11,3,9,0,0,4,0,0,1,0,0,41.4,0,0,150.2,0,0,31.3,14,4,20.8,11,3,28.9,14,4,22.7,11,3,25.6,14,4
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140201,131,8,2,0,8,2,0,5,2,0,5,2,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,6.1,0,0,10.5,0,0,31.4,5,2,21.6,6,2,30.0,5,2,23.1,6,2,26.5,8,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140301,162,9,2,0,9,2,0,4,2,0,4,2,0,6,2,0,6,2,4,0,0,1,0,0,1,0,0,42.9,0,0,59.7,0,0,32.0,4,2,22.8,6,2,30.4,4,2,24.2,6,2,27.3,9,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140401,132,14,3,0,14,3,7,8,2,0,8,2,0,14,3,0,14,3,3,0,0,1,0,0,0,0,0,13.7,0,0,30.2,0,0,32.7,8,2,23.8,14,3,31.6,8,2,25.1,14,3,28.4,14,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140501,195,12,3,0,12,3,25,5,2,0,5,2,0,10,3,0,10,3,4,0,0,1,0,0,0,0,0,20.1,0,0,44.0,0,0,34.0,5,2,25.0,10,3,33.0,5,2,26.3,10,3,29.8,12,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140601,137,14,3,0,14,3,24,3,1,0,3,1,0,15,3,0,15,3,2,0,0,1,0,0,1,0,0,49.0,0,0,56.9,0,0,34.8,3,1,24.8,15,3,33.3,3,1,25.8,15,3,29.7,14,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140701,169,14,3,0,14,3,8,6,2,0,6,2,0,12,3,0,12,3,9,0,0,5,0,0,1,0,0,52.8,0,0,146.9,0,0,33.2,6,2,23.6,12,3,31.5,6,2,25.1,12,3,28.3,14,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140801,140,11,3,0,11,3,21,3,2,0,3,2,0,15,3,0,15,3,8,0,0,3,0,0,3,0,0,73.7,0,0,199.7,0,0,34.6,3,2,23.2,15,3,32.8,3,2,24.9,15,3,29.1,11,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20140901,116,15,3,0,15,3,5,12,3,0,12,3,0,9,2,0,9,2,12,0,0,6,0,0,2,0,0,60.7,0,0,236.0,0,0,33.0,12,3,23.2,9,2,31.3,12,3,24.4,9,2,28.0,15,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20141001,120,8,2,0,8,2,4,10,2,0,10,2,0,8,2,0,8,2,4,0,0,2,0,0,1,0,0,48.0,0,0,74.8,0,0,33.1,10,2,24.0,8,2,31.6,10,2,24.6,8,2,28.3,8,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20141101,103,7,2,0,7,2,3,9,3,0,9,3,0,12,3,0,12,3,6,0,0,2,0,0,1,0,0,47.2,0,0,95.7,0,0,32.4,9,3,23.0,12,3,31.6,9,3,25.3,12,3,28.6,7,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20141201,117,12,4,0,12,4,0,7,2,0,7,2,0,14,4,0,14,4,8,0,0,2,0,0,2,0,0,64.0,0,0,136.7,0,0,32.0,7,2,23.0,14,4,30.4,7,2,24.4,14,4,27.3,12,4
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150101,101,17,3,0,17,3,0,10,3,0,10,3,0,15,3,0,15,3,5,0,0,2,0,0,1,0,0,40.4,0,0,79.1,0,0,31.0,10,3,22.6,15,3,29.7,10,3,23.7,15,3,26.7,17,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150201,116,10,2,0,10,2,1,3,1,0,3,1,0,11,2,0,11,2,0,0,0,0,0,0,0,0,0,1.8,0,0,2.3,0,0,32.2,3,1,21.8,11,2,30.0,3,1,23.5,11,2,26.6,10,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150301,101,16,5,0,16,5,1,6,2,0,6,2,0,16,5,0,16,5,5,0,0,1,0,0,0,0,0,12.7,0,0,40.9,0,0,32.3,6,2,22.6,16,5,31.1,6,2,24.0,16,5,27.5,16,5
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150401,128,7,2,0,7,2,17,7,2,0,7,2,0,12,4,0,12,4,0,0,0,0,0,0,0,0,0,1.5,0,0,3.0,0,0,34.2,7,2,24.0,12,4,32.6,7,2,25.5,12,4,29.0,7,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150501,147,9,3,0,9,3,20,8,2,0,8,2,0,13,3,0,13,3,1,0,0,0,0,0,0,0,0,3.3,0,0,4.1,0,0,35.2,8,2,24.1,13,3,33.3,8,2,26.0,13,3,29.6,9,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150601,143,13,3,0,13,3,14,5,2,0,5,2,0,14,3,0,14,3,7,0,0,5,0,0,2,0,0,76.5,0,0,168.6,0,0,35.5,5,2,23.0,14,3,32.2,5,2,25.0,14,3,28.5,13,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150701,160,8,1,0,8,1,10,6,1,0,6,1,0,10,3,0,10,3,9,0,0,4,0,0,1,0,0,26.2,0,0,125.0,0,0,34.0,6,1,23.8,10,3,31.9,6,1,24.8,10,3,28.3,8,1
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150801,161,9,1,0,9,1,10,7,1,0,7,1,0,9,3,0,9,3,6,0,0,1,0,0,0,0,0,22.1,0,0,64.4,0,0,33.5,7,1,23.4,9,3,32.0,7,1,24.9,9,3,28.4,9,1
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20150901,126,9,2,0,9,2,4,9,2,0,9,2,0,9,3,0,9,3,3,0,0,1,0,0,0,0,0,13.0,0,0,25.7,0,0,33.0,9,2,23.0,9,3,31.5,9,2,24.6,9,3,28.0,9,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20151001,141,15,3,0,15,3,10,8,3,0,8,3,0,11,2,0,11,2,3,0,0,1,0,0,1,0,0,50.0,0,0,71.1,0,0,33.5,8,3,23.4,11,2,32.0,8,3,24.9,11,2,28.4,15,3
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20151101,168,5,2,0,5,2,7,7,2,0,7,2,0,7,3,0,7,3,3,0,0,0,0,0,0,0,0,10.2,0,0,25.4,0,0,32.9,7,2,24.4,7,3,31.8,7,2,25.6,7,3,28.8,5,2
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20151201,117,14,5,0,14,5,3,3,1,0,3,1,0,16,5,0,16,5,4,0,0,1,0,0,1,0,0,41.4,0,0,72.8,0,0,33.0,3,1,24.0,16,5,31.1,3,1,24.8,16,5,28.1,14,5
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20160101,101,13,4,0,13,4,0,9,2,0,9,2,0,15,4,0,15,4,2,0,0,2,0,0,1,0,0,50.3,0,0,71.6,0,0,31.7,9,2,23.0,15,4,30.5,9,2,24.3,15,4,27.4,13,4
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20160201,90,12,4,0,12,4,1,7,3,0,7,3,0,15,4,0,15,4,5,0,0,0,0,0,0,0,0,7.1,0,0,24.8,0,0,32.6,7,3,23.2,15,4,30.4,7,3,24.0,15,4,27.3,12,4
GHCND:RPM00098646,MACTAN CEBU INTERNATIONAL RP,9.4,10.308,123.979,20160301,69,8,2,0,8,2,5,14,4,0,14,4,0,15,3,0,15,3,1,0,0,0,0,0,0,0,0,10.4,0,0,10.7,0,0,32.5,14,4,23.2,15,3,31.8,14,4,24.7,15,3,28.1,8,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070101,65,8,2,2,8,2,1,5,2,0,5,2,0,8,2,0,8,2,14,0,0,5,0,0,0,0,0,22.9,0,0,148.6,0,0,32.7,5,2,14.0,8,2,24.2,5,2,18.6,8,2,21.6,8,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070201,86,7,2,0,7,2,1,5,2,0,5,2,0,4,2,0,4,2,3,0,0,0,0,0,0,0,0,7.1,0,0,19.8,0,0,33.4,5,2,14.0,4,2,26.0,5,2,18.9,4,2,22.8,7,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070301,127,7,4,0,7,4,1,3,1,0,3,1,0,6,4,0,6,4,1,0,0,0,0,0,0,0,0,6.1,0,0,6.4,0,0,36.0,3,1,16.6,6,4,27.2,3,1,20.3,6,4,23.8,7,4
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070401,144,5,1,0,5,1,0,2,1,0,2,1,0,5,1,0,5,1,1,0,0,0,0,0,0,0,0,6.1,0,0,9.9,0,0,30.4,2,1,17.0,5,1,27.6,2,1,21.1,5,1,24.3,5,1
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070501,178,9,2,0,9,2,1,9,2,0,9,2,0,1,1,0,1,1,7,0,0,3,0,0,1,0,0,58.4,0,0,119.2,0,0,32.6,9,2,20.0,1,1,29.6,9,2,23.2,1,1,26.4,9,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070601,185,10,2,0,10,2,1,8,2,0,8,2,0,2,1,0,2,1,3,0,0,1,0,0,1,0,0,40.1,0,0,58.0,0,0,32.2,8,2,23.3,2,1,30.5,8,2,24.8,2,1,27.5,10,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070701,218,6,2,0,6,2,3,3,2,0,3,2,0,5,1,0,5,1,2,0,0,1,0,0,0,0,0,13.0,0,0,23.7,0,0,34.1,3,2,23.8,5,1,31.4,3,2,25.0,5,1,28.2,6,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070801,115,18,7,0,18,7,0,17,7,0,17,7,0,9,3,0,9,3,11,0,0,6,0,0,4,0,0,48.3,0,0,238.6,0,0,31.6,17,7,23.0,9,3,29.8,17,7,24.4,9,3,27.1,18,7
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20070901,135,12,4,0,12,4,0,11,4,0,11,4,0,6,4,0,6,4,18,0,0,10,0,0,5,0,0,86.6,0,0,421.2,0,0,30.8,11,4,21.5,6,4,29.0,11,4,23.5,6,4,26.2,12,4
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20071001,168,8,4,0,8,4,0,7,2,0,7,2,0,4,4,0,4,4,11,0,0,2,0,0,2,0,0,54.9,0,0,176.4,0,0,31.2,7,2,19.8,4,4,28.6,7,2,22.6,4,4,25.6,8,4
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20071101,124,6,2,0,6,2,0,6,2,0,6,2,0,2,1,0,2,1,16,0,0,10,0,0,7,0,0,129.5,0,0,463.2,0,0,28.5,6,2,16.5,2,1,26.7,6,2,20.8,2,1,23.7,6,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20071201,119,4,1,0,4,1,0,3,1,0,3,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,6.1,0,0,8.7,0,0,28.8,3,1,16.0,1,1,26.4,3,1,19.4,1,1,22.9,4,1
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080101,78,9,2,1,9,2,0,8,2,0,8,2,0,4,2,0,4,2,14,0,0,6,0,0,3,0,0,81.5,0,0,264.6,0,0,28.2,8,2,14.5,4,2,24.9,8,2,19.2,4,2,22.1,9,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080201,42,9,4,0,9,4,0,9,4,0,9,4,0,5,1,0,5,1,9,0,0,5,0,0,0,0,0,23.9,0,0,125.3,0,0,27.2,9,4,15.7,5,1,23.6,9,4,17.6,5,1,20.7,9,4
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080301,106,4,1,0,4,1,0,4,1,0,4,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,5.1,0,0,11.2,0,0,29.0,4,1,14.0,1,1,25.8,4,1,19.1,1,1,22.3,4,1
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080401,195,4,2,0,4,2,0,4,2,0,4,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,5.6,0,0,8.2,0,0,31.3,4,2,19.2,1,1,29.2,4,2,22.5,1,1,25.8,4,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080501,217,4,1,0,4,1,1,3,1,0,3,1,0,1,1,0,1,1,5,0,0,3,0,0,2,0,0,73.7,0,0,131.0,0,0,32.2,3,1,18.8,1,1,29.9,3,1,22.7,1,1,26.3,4,1
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080601,186,5,1,0,5,1,0,7,2,0,7,2,0,4,2,0,4,2,4,0,0,1,0,0,0,0,0,22.1,0,0,51.8,0,0,32.0,7,2,22.0,4,2,31.1,7,2,24.1,4,2,27.6,5,1
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080701,182,8,1,0,8,1,3,7,2,0,7,2,0,3,1,0,3,1,7,0,0,4,0,0,1,0,0,110.5,0,0,181.4,0,0,32.4,7,2,22.8,3,1,30.5,7,2,24.3,3,1,27.4,8,1
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080801,173,10,2,0,10,2,0,9,2,0,9,2,0,9,2,0,9,2,5,0,0,2,0,0,2,0,0,141.0,0,0,256.1,0,0,32.0,9,2,22.5,9,2,30.4,9,2,24.3,9,2,27.4,10,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20080901,121,8,3,0,8,3,2,8,3,0,8,3,0,13,7,0,13,7,7,0,0,3,0,0,1,0,0,32.3,0,0,85.8,0,0,32.7,8,3,23.4,13,7,30.7,8,3,24.5,13,7,27.6,8,3
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20081001,215,6,1,0,6,1,0,6,1,0,6,1,0,2,1,0,2,1,16,0,0,3,0,0,3,0,0,48.3,0,0,224.0,0,0,31.8,6,1,22.0,2,1,29.9,6,1,23.9,2,1,26.9,6,1
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20081101,104,12,2,0,12,2,0,12,2,0,12,2,0,3,1,0,3,1,16,0,0,3,0,0,1,0,0,42.4,0,0,170.9,0,0,31.5,12,2,16.7,3,1,27.8,12,2,21.5,3,1,24.8,12,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20081201,51,10,4,0,10,4,0,13,6,0,13,6,0,5,4,0,5,4,4,0,0,2,0,0,0,0,0,18.5,0,0,43.9,0,0,27.4,13,6,15.2,5,4,24.7,13,6,18.1,5,4,21.5,10,4
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090101,56,8,3,7,8,3,0,6,2,0,6,2,0,5,3,0,5,3,5,0,0,0,0,0,0,0,0,11.7,0,0,38.4,0,0,28.0,6,2,12.4,5,3,24.0,6,2,16.7,5,3,20.4,8,3
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090201,116,5,2,0,5,2,0,3,1,0,3,1,0,4,2,0,4,2,1,0,0,0,0,0,0,0,0,3.6,0,0,10.3,0,0,30.3,3,1,16.0,4,2,26.8,3,1,19.9,4,2,23.3,5,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090301,136,5,1,0,5,1,0,5,1,0,5,1,0,2,1,0,2,1,5,0,0,2,0,0,0,0,0,20.3,0,0,58.5,0,0,29.8,5,1,16.8,2,1,27.5,5,1,20.6,2,1,24.2,5,1
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090401,113,8,2,0,8,2,0,5,2,0,5,2,0,4,1,0,4,1,6,0,0,3,0,0,2,0,0,70.1,0,0,155.6,0,0,31.5,5,2,16.8,4,1,26.8,5,2,20.7,4,1,23.7,8,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090501,175,7,2,0,7,2,0,6,2,0,6,2,0,1,1,0,1,1,3,0,0,0,0,0,0,0,0,8.1,0,0,22.5,0,0,31.8,6,2,19.0,1,1,28.8,6,2,22.1,1,1,25.6,7,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090601,188,8,2,0,8,2,0,7,2,0,7,2,0,3,1,0,3,1,10,0,0,5,0,0,1,0,0,25.7,0,0,152.4,0,0,32.0,7,2,20.4,3,1,29.5,7,2,24.1,3,1,26.8,8,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090701,196,9,2,0,9,2,0,9,2,0,9,2,0,1,1,0,1,1,7,0,0,4,0,0,0,0,0,25.1,0,0,108.7,0,0,32.0,9,2,23.0,1,1,30.4,9,2,24.8,1,1,27.6,9,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090801,152,13,7,0,13,7,0,12,6,0,12,6,0,9,7,0,9,7,1,0,0,0,0,0,0,0,0,2.5,0,0,4.3,0,0,32.0,12,6,23.5,9,7,30.4,12,6,24.9,9,7,27.8,13,7
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20090901,179,10,2,0,10,2,0,10,2,0,10,2,0,0,0,0,0,0,15,0,0,6,0,0,2,0,0,54.6,0,0,222.4,0,0,31.8,10,2,22.0,0,0,30.0,10,2,24.4,0,0,27.2,10,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20091001,132,8,2,0,8,2,0,8,2,0,8,2,0,4,1,0,4,1,17,0,0,10,0,0,8,0,0,105.7,0,0,581.2,0,0,30.5,8,2,20.0,4,1,28.3,8,2,22.4,4,1,25.3,8,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20091101,131,7,2,0,7,2,0,3,1,0,3,1,0,5,2,0,5,2,7,0,0,0,0,0,0,0,0,11.7,0,0,56.5,0,0,28.6,3,1,19.0,5,2,26.7,3,1,21.3,5,2,24.0,7,2
GHCND:RPM00098134,BASCO RADAR RP,167,20.433,121.967,20091201,60,11,2,0,11,2,0,9,2,0,9,2,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,2.8,0,0,9.5,0,0,27.5,9,2,15.0,4,1,24.7,9,2,18.6,4,1,21.5,11,2
