STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20120801,175,11,2,0,11,2,3,3,1,0,3,1,0,10,2,0,10,2,7,0,0,5,0,0,1,0,0,31.0,0,0,118.4,0,0,32.7,3,1,23.1,10,2,31.1,3,1,24.9,10,2,28.0,11,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20120901,178,8,2,0,8,2,5,4,2,0,4,2,0,9,4,0,9,4,5,0,0,3,0,0,2,0,0,35.8,0,0,105.5,0,0,32.6,4,2,22.5,9,4,31.3,4,2,25.0,9,4,28.2,8,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20121001,174,11,3,0,11,3,10,7,2,0,7,2,0,11,3,0,11,3,12,0,0,4,0,0,0,0,0,22.6,0,0,121.4,0,0,33.1,7,2,23.5,11,3,31.8,7,2,24.9,11,3,28.5,11,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20121101,166,10,2,0,10,2,7,7,2,0,7,2,0,7,1,0,7,1,14,0,0,5,0,0,2,0,0,49.3,0,0,212.5,0,0,32.8,7,2,23.4,7,1,31.6,7,2,24.5,7,1,28.1,10,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20121201,138,11,3,0,11,3,2,4,2,0,4,2,0,13,4,0,13,4,13,0,0,7,0,0,4,0,0,61.7,0,0,284.5,0,0,32.2,4,2,22.3,13,4,30.6,4,2,24.1,13,4,27.5,11,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130101,182,8,2,0,8,2,3,4,2,0,4,2,0,8,2,0,8,2,11,0,0,6,0,0,5,0,0,78.7,0,0,340.7,0,0,35.2,4,2,21.6,8,2,31.1,4,2,23.9,8,2,27.4,8,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130201,155,9,2,0,9,2,2,8,2,0,8,2,0,7,2,0,7,2,12,0,0,7,0,0,6,0,0,95.3,0,0,387.4,0,0,32.5,8,2,21.5,7,2,30.7,8,2,24.0,7,2,27.4,9,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130301,190,10,2,0,10,2,15,6,2,0,6,2,0,8,2,0,8,2,6,0,0,2,0,0,1,0,0,29.7,0,0,88.5,0,0,33.8,6,2,23.9,8,2,32.4,6,2,25.2,8,2,28.9,10,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130401,174,11,2,0,11,2,17,7,2,0,7,2,0,9,2,0,9,2,13,0,0,5,0,0,1,0,0,41.7,0,0,164.8,0,0,34.0,7,2,22.1,9,2,32.3,7,2,24.5,9,2,28.5,11,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130501,162,12,3,0,12,3,10,7,2,0,7,2,0,12,3,0,12,3,9,0,0,4,0,0,3,0,0,46.2,0,0,187.3,0,0,33.9,7,2,22.9,12,3,31.8,7,2,25.1,12,3,28.4,12,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130601,197,9,2,0,9,2,21,3,1,0,3,1,0,8,2,0,8,2,9,0,0,6,0,0,0,0,0,24.6,0,0,134.0,0,0,34.5,3,1,22.6,8,2,32.7,3,1,25.7,8,2,29.3,9,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130701,136,10,4,0,10,4,8,4,2,0,4,2,0,12,4,0,12,4,9,0,0,6,0,0,2,0,0,37.3,0,0,160.2,0,0,33.5,4,2,22.9,12,4,31.1,4,2,24.5,12,4,28.0,10,4
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130801,141,13,2,0,13,2,3,9,2,0,9,2,0,8,2,0,8,2,9,0,0,4,0,0,2,0,0,43.2,0,0,165.6,0,0,32.8,9,2,21.6,8,2,31.0,9,2,24.4,8,2,27.7,13,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20130901,103,13,5,0,13,5,2,12,5,0,12,5,0,13,3,0,13,3,10,0,0,7,0,0,5,0,0,52.6,0,0,255.3,0,0,32.5,12,5,21.9,13,3,30.8,12,5,24.2,13,3,27.6,13,5
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20131001,154,9,2,0,9,2,6,8,2,0,8,2,0,8,2,0,8,2,11,0,0,6,0,0,3,0,0,139.2,0,0,285.1,0,0,33.2,8,2,20.9,8,2,31.3,8,2,23.7,8,2,27.4,9,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20131101,167,9,2,0,9,2,5,4,1,0,4,1,0,8,2,0,8,2,14,0,0,10,0,0,3,0,0,43.9,0,0,262.8,0,0,32.7,4,1,22.9,8,2,31.2,4,1,24.1,8,2,27.6,9,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20131201,137,9,3,0,9,3,1,5,1,0,5,1,0,12,3,0,12,3,11,0,0,7,0,0,5,0,0,119.9,0,0,365.0,0,0,32.4,5,1,21.2,12,3,30.0,5,1,23.8,12,3,26.9,9,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140101,165,8,2,0,8,2,0,3,1,0,3,1,0,7,2,0,7,2,6,0,0,5,0,0,0,0,0,19.6,0,0,89.0,0,0,31.8,3,1,22.4,7,2,29.5,3,1,23.7,7,2,26.5,8,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140201,185,8,3,0,8,3,8,5,3,0,5,3,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,33.8,5,3,22.4,7,2,31.9,5,3,24.1,7,2,28.0,8,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140301,179,7,2,0,7,2,20,7,3,0,7,3,0,10,3,0,10,3,3,0,0,1,0,0,1,0,0,52.6,0,0,66.0,0,0,34.4,7,3,23.6,10,3,32.7,7,3,24.8,10,3,28.8,7,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140401,132,11,2,0,11,2,16,6,3,0,6,3,0,12,2,0,12,2,8,0,0,2,0,0,1,0,0,28.7,0,0,96.7,0,0,34.5,6,3,22.8,12,2,32.5,6,3,25.1,12,2,29.3,11,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140501,138,13,2,0,13,2,14,6,2,0,6,2,0,14,3,0,14,3,10,0,0,5,0,0,0,0,0,22.4,0,0,139.4,0,0,33.8,6,2,23.0,14,3,32.1,6,2,25.5,14,3,28.9,13,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140601,158,12,3,0,12,3,14,8,2,0,8,2,0,11,3,0,11,3,7,0,0,2,0,0,0,0,0,18.8,0,0,71.2,0,0,33.6,8,2,23.0,11,3,32.1,8,2,25.6,11,3,28.8,12,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140701,148,13,5,0,13,5,9,7,2,0,7,2,0,13,5,0,13,5,8,0,0,5,0,0,3,0,0,29.0,0,0,149.1,0,0,33.2,7,2,21.1,13,5,31.6,7,2,24.8,13,5,28.2,13,5
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140801,119,11,3,0,11,3,0,7,2,0,7,2,0,13,3,0,13,3,11,0,0,5,0,0,5,0,0,41.1,0,0,240.0,0,0,31.7,7,2,22.0,13,3,30.3,7,2,24.7,13,3,27.4,11,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20140901,188,9,2,0,9,2,12,4,1,0,4,1,0,9,2,0,9,2,5,0,0,2,0,0,2,0,0,35.3,0,0,84.3,0,0,33.2,4,1,22.4,9,2,31.9,4,1,25.4,9,2,28.7,9,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20141001,180,9,2,0,9,2,17,3,2,0,3,2,0,9,2,0,9,2,8,0,0,2,0,0,2,0,0,32.8,0,0,102.7,0,0,34.1,3,2,24.1,9,2,32.1,3,2,25.7,9,2,28.9,9,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20141101,118,12,3,0,12,3,8,10,3,0,10,3,0,8,2,0,8,2,13,0,0,7,0,0,3,0,0,64.5,0,0,268.8,0,0,33.4,10,3,22.2,8,2,31.8,10,3,24.6,8,2,28.1,12,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20141201,147,10,2,0,10,2,5,8,2,0,8,2,0,9,2,0,9,2,10,0,0,8,0,0,4,0,0,51.6,0,0,245.9,0,0,33.6,8,2,22.4,9,2,30.8,8,2,24.6,9,2,28.1,10,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150101,120,11,3,0,11,3,1,8,3,0,8,3,0,9,2,0,9,2,3,0,0,3,0,0,1,0,0,33.5,0,0,79.5,0,0,32.4,8,3,23.3,9,2,30.6,8,3,24.4,9,2,27.6,11,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150201,131,10,2,0,10,2,5,6,2,0,6,2,0,8,2,0,8,2,3,0,0,0,0,0,0,0,0,10.9,0,0,19.5,0,0,33.6,6,2,23.1,8,2,31.2,6,2,24.2,8,2,27.7,10,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150301,150,12,3,0,12,3,20,6,1,0,6,1,0,12,3,0,12,3,5,0,0,2,0,0,1,0,0,35.3,0,0,75.5,0,0,34.4,6,1,23.6,12,3,32.6,6,1,25.4,12,3,29.0,12,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150401,145,13,3,0,13,3,25,2,1,0,2,1,0,11,3,0,11,3,7,0,0,2,0,0,0,0,0,18.8,0,0,80.4,0,0,34.4,2,1,24.0,11,3,33.2,2,1,25.6,11,3,29.4,13,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150501,96,8,2,0,8,2,14,7,2,0,7,2,0,13,3,0,13,3,8,0,0,2,0,0,1,0,0,38.6,0,0,90.3,0,0,34.2,7,2,24.0,13,3,32.2,7,2,25.8,13,3,29.0,8,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150601,163,11,3,0,11,3,13,6,3,0,6,3,0,12,3,0,12,3,7,0,0,3,0,0,1,0,0,45.0,0,0,108.8,0,0,34.3,6,3,24.2,12,3,32.0,6,3,26.2,12,3,29.2,11,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150701,98,9,2,0,9,2,11,13,2,0,13,2,0,13,2,0,13,2,7,0,0,2,0,0,1,0,0,45.7,0,0,114.9,0,0,32.7,13,2,22.1,13,2,32.0,13,2,26.1,13,2,29.2,9,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150801,153,10,3,0,10,3,6,5,2,0,5,2,0,12,3,0,12,3,8,0,0,6,0,0,2,0,0,61.5,0,0,188.2,0,0,33.1,5,2,22.6,12,3,31.3,5,2,25.5,12,3,28.5,10,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20150901,127,16,3,0,16,3,7,8,3,0,8,3,0,14,3,0,14,3,5,0,0,3,0,0,0,0,0,18.3,0,0,61.8,0,0,33.2,8,3,23.1,14,3,31.8,8,3,26.1,14,3,28.9,16,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20151001,138,11,3,0,11,3,17,6,3,0,6,3,0,12,3,0,12,3,5,0,0,3,0,0,1,0,0,28.7,0,0,87.3,0,0,33.6,6,3,21.9,12,3,32.4,6,3,25.5,12,3,28.9,11,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20151101,179,10,2,0,10,2,17,6,2,0,6,2,0,9,2,0,9,2,4,0,0,1,0,0,0,0,0,23.9,0,0,48.1,0,0,33.6,6,2,23.7,9,2,32.3,6,2,25.4,9,2,28.8,10,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20151201,117,12,3,0,12,3,6,10,3,0,10,3,0,14,2,0,14,2,16,0,0,9,0,0,6,0,0,43.7,0,0,314.5,0,0,33.1,10,3,22.5,14,2,31.4,10,3,24.6,14,2,28.0,12,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20160101,195,10,2,0,10,2,13,5,2,0,5,2,0,9,2,0,9,2,7,0,0,3,0,0,2,0,0,55.9,0,0,139.5,0,0,32.8,5,2,23.2,9,2,31.9,5,2,25.9,9,2,29.1,10,2
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20160201,99,10,3,0,10,3,4,10,3,0,10,3,0,12,3,0,12,3,6,0,0,4,0,0,3,0,0,71.9,0,0,186.3,0,0,32.7,10,3,23.3,12,3,31.1,10,3,25.1,12,3,28.2,10,3
GHCND:SNM00048698,SINGAPORE CHANGI INTERNATIONAL SN,6.7,1.35,103.994,20160301,159,14,3,0,14,3,18,9,3,0,9,3,0,14,3,0,14,3,0,0,0,0,0,0,0,0,0,2.3,0,0,4.6,0,0,34.1,9,3,25.4,14,3,33.0,9,3,26.3,14,3,29.6,14,3
