Lat,Long,DATES,PDATA,TDATA,DengueCases
18.125,-66.275,20151001,316.895416533999,24.0339185734277,0
18.175,-66.275,20151001,310.29721919408,23.9800427320167,0
18.225,-66.275,20151001,250.139713623624,24.7523793674459,0
18.275,-66.275,20151001,189.982208053186,25.5247160028749,0
18.325,-66.275,20151001,129.824702482748,26.2970526383039,0
18.375,-66.275,20151001,97.2220810082726,27.0693892737329,0
18.425,-66.275,20151001,109.668043524184,27.8417259091619,0
18.475,-66.275,20151001,119.65601475245,28.4916119497439,0
17.925,-66.225,20151001,63.4777030829735,30.248789429022,0
17.975,-66.225,20151001,106.819053944425,29.3810334279909,0
18.025,-66.225,20151001,137.505533308288,27.8083669403936,0
18.075,-66.225,20151001,244.065815425828,25.8911875196864,0
18.125,-66.225,20151001,318.904161140619,24.4516885597472,0
18.175,-66.225,20151001,308.386371215852,24.4066218836718,0
18.225,-66.225,20151001,247.680369297335,25.1608274313405,1
18.275,-66.225,20151001,187.522863726897,25.8916891224029,0
18.325,-66.225,20151001,127.365358156458,26.6566553767257,0
18.375,-66.225,20151001,85.4158836473817,27.4289920121547,2
18.425,-66.225,20151001,89.694495294763,28.2013286475837,1
18.475,-66.225,20151001,97.0941673634012,28.8982687433708,0
17.925,-66.175,20151001,65.4235798047842,30.3219299744998,0
17.975,-66.175,20151001,110.618116494725,29.4096687428595,0
18.025,-66.175,20151001,171.236214317657,27.748456465945,0
18.075,-66.175,20151001,243.479597187248,26.3480334007378,0
18.125,-66.175,20151001,290.41981691157,25.328634573038,0
18.175,-66.175,20151001,309.073137352523,24.7889049091305,0
18.225,-66.175,20151001,246.344521238698,25.6291923713131,0
18.275,-66.175,20151001,185.063519400608,26.4078697604424,0
18.325,-66.175,20151001,124.906013830169,27.1387314515047,0
18.375,-66.175,20151001,73.6096862864856,27.8695931425671,1
18.425,-66.175,20151001,69.7209470653305,28.6004548336294,0
18.475,-66.175,20151001,74.8623013677348,29.2408787233797,0
17.925,-66.125,20151001,67.3088187983408,30.3890223961878,0
17.975,-66.125,20151001,114.356541316779,29.4322559339385,1
18.025,-66.125,20151001,168.055033233886,28.2443782417285,0
18.075,-66.125,20151001,214.995252958208,27.2249794140287,0
18.125,-66.125,20151001,261.935472682529,26.2055805863289,0
18.175,-66.125,20151001,308.875692406851,25.186181758629,0
18.225,-66.125,20151001,247.031287375369,26.0114753967718,0
18.275,-66.125,20151001,184.302671261562,26.8517628589542,0
18.325,-66.125,20151001,122.44666950388,27.6549120895441,0
18.375,-66.125,20151001,62.2891639334416,28.3857737806065,0
18.425,-66.125,20151001,54.7946530404436,29.0345203103773,1
18.475,-66.125,20151001,52.9604167654636,29.2741798856489,2
17.925,-66.075,20151001,47.7966570993528,31.0208956947702,0
17.975,-66.075,20151001,98.3814973485157,29.7591917153985,0
18.025,-66.075,20151001,141.346113775957,29.0034787641198,0
18.075,-66.075,20151001,186.510908729167,28.1019254273193,0
18.125,-66.075,20151001,233.451128453489,27.0825265996195,0
18.175,-66.075,20151001,280.391348177811,26.0631277719197,0
18.225,-66.075,20151001,247.718053512039,26.3937584222304,0
18.275,-66.075,20151001,184.989437398232,27.2340458844128,0
18.325,-66.075,20151001,122.260821284425,28.0743333465952,0
18.375,-66.075,20151001,59.8298196071524,28.9019544186458,0
18.425,-66.075,20151001,48.6642405584023,29.170843704995,0
18.475,-66.075,20151001,49.1510676777619,29.1649083586143,0
17.925,-66.025,20151001,30.2736147492279,31.1703703180243,0
17.975,-66.025,20151001,79.5116992542035,29.9980923633387,0
18.025,-66.025,20151001,126.96838532355,28.9441011738412,0
18.075,-66.025,20151001,162.681350084329,28.6699056645731,0
18.125,-66.025,20151001,204.966784224437,27.9594726129102,0
18.175,-66.025,20151001,251.907003948758,26.9400737852104,0
18.225,-66.025,20151001,248.404819648709,26.776041447689,0
18.275,-66.025,20151001,185.676203534902,27.6163289098714,0
18.325,-66.025,20151001,122.947587421095,28.4566163720538,0
18.375,-66.025,20151001,86.1778296388742,28.8532465574363,0
18.425,-66.025,20151001,72.8188342536978,28.8497684267976,0
18.475,-66.025,20151001,69.7585157737537,28.7990770379551,0
17.925,-65.975,20151001,14.5319708347111,31.2015581760908,0
17.975,-65.975,20151001,62.4232995954885,30.1187062460915,0
18.025,-65.975,20151001,108.533229920644,29.1541410812802,0
18.075,-65.975,20151001,148.952294833481,28.5674554785505,0
18.125,-65.975,20151001,184.016586392708,28.3363325650264,0
18.175,-65.975,20151001,223.422659719718,27.8170197985011,0
18.225,-65.975,20151001,249.09158578538,27.1583244731476,0
18.275,-65.975,20151001,186.362969671573,27.99861193533,0
18.325,-65.975,20151001,152.93961537072,28.3380494569731,0
18.375,-65.975,20151001,123.858630316059,28.4255672400676,1
18.425,-65.975,20151001,96.8020878677325,28.5047644262401,0
18.475,-65.975,20151001,108.05930254948,28.360066198173,0
17.925,-65.925,20151001,0.571725355805228,31.1144592689694,0
17.975,-65.925,20151001,47.1162983723808,30.1210333636565,0
18.025,-65.925,20151001,91.8794729533413,29.2458942235315,0
18.075,-65.925,20151001,134.861249098691,28.4890418485941,0
18.125,-65.925,20151001,170.287531141856,28.2338823790038,0
18.175,-65.925,20151001,205.351822701082,28.0027594654796,0
18.225,-65.925,20151001,241.878535215004,27.674566984092,0
18.275,-65.925,20151001,194.701696816157,27.9675459342582,0
18.325,-65.925,20151001,124.812443170635,28.2912542865083,0
18.375,-65.925,20151001,111.186247219986,28.2982786916173,0
18.425,-65.925,20151001,120.855886155069,28.1682319529594,0
18.475,-65.925,20151001,132.516039250595,28.0200767400767,0
17.925,-65.875,20151001,-11.6071216874984,30.9090735966605,0
17.975,-65.875,20151001,33.5906955848856,30.0050737160338,0
18.025,-65.875,20151001,77.0071144216545,29.219360600595,0
18.075,-65.875,20151001,118.642134822813,28.5519342503439,0
18.125,-65.875,20151001,156.558475891009,28.1314321929812,0
18.175,-65.875,20151001,191.622767450235,27.900309279457,0
18.225,-65.875,20151001,195.655509670752,27.8332329806989,0
18.275,-65.875,20151001,125.76625602523,28.1569413329491,0
18.325,-65.875,20151001,124.890724120612,28.0979762901256,0
18.375,-65.875,20151001,132.909690121078,27.9829463591268,0
18.425,-65.875,20151001,142.919170281979,27.8498079539033,0
18.475,-65.875,20151001,154.919164603314,27.698561074455,0
17.925,-65.825,20151001,-22.004570295191,30.5854011591639,0
17.975,-65.825,20151001,21.8464912330038,29.7708273032234,0
18.025,-65.825,20151001,63.9161543255725,29.0745402124709,0
18.075,-65.825,20151001,104.204418982534,28.496539886906,0
18.125,-65.825,20151001,142.71128520389,28.0368263265288,0
18.175,-65.825,20151001,177.893712199388,27.7978590934345,0
18.225,-65.825,20151001,133.537739664182,27.9857618708801,0
18.275,-65.825,20151001,137.915518569596,27.9038572217652,0
18.325,-65.825,20151001,144.283811635445,27.8038440984256,0
18.375,-65.825,20151001,152.642618861729,27.6857225008612,0
18.425,-65.825,20151001,162.991940248446,27.549492429072,0
18.475,-65.825,20151001,175.331775795598,27.3951538830582,0
17.925,-65.775,20151001,-30.6206204672704,30.1434419564796,0
17.975,-65.775,20151001,11.8836853167216,29.4182941252254,0
18.025,-65.775,20151001,52.6065926650987,28.811433059159,0
18.075,-65.775,20151001,91.5481015778655,28.3228587582804,0
18.125,-65.775,20151001,128.708212055027,27.9525712225894,0
18.175,-65.775,20151001,147.533524596149,27.7828093279919,0
18.225,-65.775,20151001,150.260630566948,27.7159214865361,0
18.275,-65.775,20151001,154.978250698178,27.6309251708556,0
18.325,-65.775,20151001,161.686384989845,27.5278203809503,0
18.375,-65.775,20151001,170.385033441945,27.4066071168203,0
18.425,-65.775,20151001,181.07419605448,27.2672853784655,0
18.475,-65.775,20151001,193.75387282745,27.109855165886,0
17.925,-65.725,20151001,-37.45527220375,29.5831959886076,0
17.975,-65.725,20151001,3.70227783605452,28.9474741820396,0
18.025,-65.725,20151001,43.0784294402345,28.4300391406596,0
18.075,-65.725,20151001,80.3070185792206,28.0552045484375,0
18.125,-65.725,20151001,115.371310138489,27.8240816349137,0
18.175,-65.725,20151001,150.435601697757,27.5929587213899,0
18.225,-65.725,20151001,164.993007309278,27.4641895764168,0
18.275,-65.725,20151001,170.050468666328,27.3761015941706,0
18.325,-65.725,20151001,177.09844418381,27.2699051376997,0
18.375,-65.725,20151001,186.136933861728,27.1456002070041,0
18.425,-65.725,20151001,197.16593770008,27.0031868020837,0
18.475,-65.725,20151001,210.185455698867,26.8426649229386,0
17.925,-65.675,20151001,-42.5085255046201,28.9046632555477,0
17.975,-65.675,20151001,-3.55061979011481,28.415000189463,0
18.025,-65.675,20151001,31.5136717691532,28.1838772759392,0
18.075,-65.675,20151001,66.5779633284213,27.9527543624154,0
18.125,-65.675,20151001,101.642254887689,27.7216314488916,0
18.175,-65.675,20151001,136.706546446957,27.4905085353678,0
18.225,-65.675,20151001,171.770838006235,27.2593856218439,0
18.275,-65.675,20151001,183.132172474045,27.1393864917104,0
18.325,-65.675,20151001,190.519989217347,27.0300983686738,0
18.375,-65.675,20151001,199.898320121081,26.9027017714126,0
18.425,-65.675,20151001,211.26716518525,26.7571966999266,0
18.475,-65.675,20151001,224.626524409856,26.5935831542158,0
17.925,-65.625,20151001,-52.3439666001883,28.5436729169648,0
17.975,-65.625,20151001,-17.2796750409103,28.3125500034409,0
18.025,-65.625,20151001,17.7846165183578,28.0814270899171,0
18.075,-65.625,20151001,52.8489080776258,27.8503041763933,0
18.125,-65.625,20151001,87.9131996368938,27.6191812628695,0
18.175,-65.625,20151001,122.977491196162,27.3880583493457,0
18.225,-65.625,20151001,158.04178275544,27.1569354358218,0
18.275,-65.625,20151001,193.106074314708,26.925812522298,0
18.325,-65.625,20151001,201.951020090443,26.8084000738728,0
18.375,-65.625,20151001,211.669192219995,26.6779118100459,0
18.425,-65.625,20151001,223.377878509982,26.5293150719942,0
18.475,-65.625,20151001,237.077078960406,26.3626098597179,0
17.925,-65.575,20151001,-66.0730218509837,28.4412227309427,0
17.975,-65.575,20151001,-31.0087302917057,28.2100998174188,0
18.025,-65.575,20151001,4.0555612675623,27.978976903895,0
18.075,-65.575,20151001,39.1198528268303,27.7478539903712,0
18.125,-65.575,20151001,74.1841443860984,27.5167310768474,0
18.175,-65.575,20151001,109.248435945366,27.2856081633236,0
18.225,-65.575,20151001,144.312727504644,27.0544852497997,0
18.275,-65.575,20151001,179.377019063912,26.8233623362759,0
18.325,-65.575,20151001,211.391536803109,26.6048102532964,0
18.375,-65.575,20151001,221.449550158476,26.4712303229039,0
18.425,-65.575,20151001,233.498077674279,26.3195419182867,0
18.475,-65.575,20151001,247.537119350522,26.1497450394446,0
17.925,-65.525,20151001,-79.8020771017792,28.3387725449206,0
17.975,-65.525,20151001,-44.7377855425012,28.1076496313967,0
18.025,-65.525,20151001,-9.67349398323319,27.8765267178729,0
18.075,-65.525,20151001,25.3907975760348,27.6454038043491,0
18.125,-65.525,20151001,60.4550891353029,27.4142808908253,0
18.175,-65.525,20151001,95.5193806945709,27.1831579773015,0
18.225,-65.525,20151001,130.583672253849,26.9520350637776,0
18.275,-65.525,20151001,165.647963813117,26.7209121502538,0
18.325,-65.525,20151001,200.712255372385,26.48978923673,0
18.375,-65.525,20151001,229.239393936522,26.2826573099867,0
18.425,-65.525,20151001,241.627762678144,26.1278772388038,0
18.475,-65.525,20151001,256.006645580203,25.9549886933961,0
17.925,-65.475,20151001,-93.5311323525747,28.2363223588985,0
17.975,-65.475,20151001,-58.4668407932967,28.0051994453746,0
18.025,-65.475,20151001,-23.4025492340287,27.7740765318508,0
18.075,-65.475,20151001,11.6617423252394,27.542953618327,0
18.125,-65.475,20151001,46.7260338845074,27.3118307048032,0
18.175,-65.475,20151001,81.7903254437754,27.0807077912794,0
18.225,-65.475,20151001,116.854617003053,26.8495848777555,0
18.275,-65.475,20151001,151.918908562321,26.6184619642317,0
18.325,-65.475,20151001,186.98320012159,26.3873390507079,0
18.375,-65.475,20151001,222.047491680858,26.1562161371841,0
18.425,-65.475,20151001,247.76693352157,25.9543210335457,0
18.475,-65.475,20151001,262.485657649449,25.7783408215724,0
17.925,-65.425,20151001,-107.260187603374,28.1338721728763,0
17.975,-65.425,20151001,-72.1958960440961,27.9027492593525,0
18.025,-65.425,20151001,-37.131604484828,27.6716263458286,0
18.075,-65.425,20151001,-2.06731292556,27.4405034323048,0
18.125,-65.425,20151001,32.996978633708,27.209380518781,0
18.175,-65.425,20151001,68.0612701929761,26.9782576052572,0
18.225,-65.425,20151001,103.125561752254,26.7471346917334,0
18.275,-65.425,20151001,138.189853311522,26.5160117782095,0
18.325,-65.425,20151001,173.25414487079,26.2848888646857,0
18.375,-65.425,20151001,208.318436430058,26.0537659511619,0
18.425,-65.425,20151001,243.382727989326,25.8226430376381,0
18.475,-65.425,20151001,266.974155558263,25.6198014239733,0
17.925,-65.375,20151001,-120.98924285417,28.0314219868542,0
17.975,-65.375,20151001,-85.9249512948915,27.8002990733304,0
18.025,-65.375,20151001,-50.8606597356235,27.5691761598065,0
18.075,-65.375,20151001,-15.7963681763555,27.3380532462827,0
18.125,-65.375,20151001,19.2679233829126,27.1069303327589,0
18.175,-65.375,20151001,54.3322149421806,26.8758074192351,0
18.225,-65.375,20151001,89.3965065014586,26.6446845057112,0
18.275,-65.375,20151001,124.460798060727,26.4135615921874,0
18.325,-65.375,20151001,159.525089619995,26.1824386786636,0
18.375,-65.375,20151001,194.589381179263,25.9513157651398,0
18.425,-65.375,20151001,229.653672738531,25.720192851616,0
18.475,-65.375,20151001,264.717964297809,25.4890699380921,0
17.925,-65.325,20151001,-134.718298104965,27.9289718008321,0
17.975,-65.325,20151001,-99.654006545687,27.6978488873082,0
18.025,-65.325,20151001,-64.589714986419,27.4667259737844,0
18.075,-65.325,20151001,-29.525423427151,27.2356030602606,0
18.125,-65.325,20151001,5.53886813211707,27.0044801467368,0
18.175,-65.325,20151001,40.6031596913851,26.773357233213,0
18.225,-65.325,20151001,75.6674512506631,26.5422343196891,0
18.275,-65.325,20151001,110.731742809931,26.3111114061653,0
18.325,-65.325,20151001,145.796034369199,26.0799884926415,0
18.375,-65.325,20151001,180.860325928467,25.8488655791177,0
18.425,-65.325,20151001,215.924617487735,25.6177426655939,0
18.475,-65.325,20151001,250.988909047013,25.38661975207,0
17.925,-65.275,20151001,-148.447353355761,27.82652161481,0
17.975,-65.275,20151001,-113.383061796483,27.5953987012861,0
18.025,-65.275,20151001,-78.3187702372145,27.3642757877623,0
18.075,-65.275,20151001,-43.2544786779464,27.1331528742385,0
18.125,-65.275,20151001,-8.19018711867841,26.9020299607147,0
18.175,-65.275,20151001,26.8741044405896,26.6709070471909,0
18.225,-65.275,20151001,61.9383959998676,26.439784133667,0
18.275,-65.275,20151001,97.0026875591357,26.2086612201432,0
18.325,-65.275,20151001,132.066979118404,25.9775383066194,0
18.375,-65.275,20151001,167.131270677672,25.7464153930956,0
18.425,-65.275,20151001,202.19556223694,25.5152924795718,0
18.475,-65.275,20151001,237.259853796218,25.2841695660479,0
17.925,-65.225,20151001,-162.176408606556,27.7240714287879,0
17.975,-65.225,20151001,-127.112117047278,27.492948515264,0
18.025,-65.225,20151001,-92.0478254880099,27.2618256017402,0
18.075,-65.225,20151001,-56.9835339287419,27.0307026882164,0
18.125,-65.225,20151001,-21.9192423694739,26.7995797746926,0
18.175,-65.225,20151001,13.1450491897942,26.5684568611688,0
18.225,-65.225,20151001,48.2093407490722,26.3373339476449,0
18.275,-65.225,20151001,83.2736323083402,26.1062110341211,0
18.325,-65.225,20151001,118.337923867608,25.8750881205973,0
18.375,-65.225,20151001,153.402215426876,25.6439652070735,0
18.425,-65.225,20151001,188.466506986144,25.4128422935497,0
18.475,-65.225,20151001,223.530798545422,25.1817193800258,0
17.925,-65.175,20151001,-175.905463857355,27.6216212427658,0
17.975,-65.175,20151001,-140.841172298077,27.3904983292419,0
18.025,-65.175,20151001,-105.776880738809,27.1593754157181,0
18.075,-65.175,20151001,-70.7125891795413,26.9282525021943,0
18.125,-65.175,20151001,-35.6482976202732,26.6971295886705,0
18.175,-65.175,20151001,-0.584006061005198,26.4660066751467,0
18.225,-65.175,20151001,34.4802854982728,26.2348837616228,0
18.275,-65.175,20151001,69.5445770575408,26.003760848099,0
18.325,-65.175,20151001,104.608868616809,25.7726379345752,0
18.375,-65.175,20151001,139.673160176077,25.5415150210514,0
18.425,-65.175,20151001,174.737451735345,25.3103921075276,0
18.475,-65.175,20151001,209.801743294623,25.0792691940037,0
17.925,-65.125,20151001,-189.634519108151,27.5191710567437,0
17.975,-65.125,20151001,-154.570227548873,27.2880481432198,0
18.025,-65.125,20151001,-119.505935989605,27.056925229696,0
18.075,-65.125,20151001,-84.4416444303368,26.8258023161722,0
18.125,-65.125,20151001,-49.3773528710687,26.5946794026484,0
18.175,-65.125,20151001,-14.3130613118007,26.3635564891246,0
18.225,-65.125,20151001,20.7512302474773,26.1324335756007,0
18.275,-65.125,20151001,55.8155218067454,25.9013106620769,0
18.325,-65.125,20151001,90.8798133660134,25.6701877485531,0
18.375,-65.125,20151001,125.944104925281,25.4390648350293,0
18.425,-65.125,20151001,161.008396484549,25.2079419215055,0
18.475,-65.125,20151001,196.072688043827,24.9768190079816,0
17.925,-65.075,20151001,-203.363574358946,27.4167208707216,0
17.975,-65.075,20151001,-168.299282799668,27.1855979571977,0
18.025,-65.075,20151001,-133.2349912404,26.9544750436739,0
18.075,-65.075,20151001,-98.1706996811322,26.7233521301501,0
