STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20140601,238,1,1,0,1,1,19,0,0,0,0,0,0,1,1,0,1,1,5,0,0,3,0,0,3,0,0,39.1,0,0,104.5,0,0,35.1,0,0,21.0,1,1,32.5,0,0,23.3,1,1,27.8,1,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20140701,155,13,5,0,13,5,4,13,5,0,13,5,0,13,5,0,13,5,3,0,0,2,0,0,1,0,0,29.0,0,0,59.5,0,0,35.1,13,5,21.6,13,5,30.9,13,5,23.0,13,5,26.9,13,5
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20140801,172,7,4,0,7,4,0,5,3,0,5,3,0,7,4,0,7,4,6,0,0,3,0,0,1,0,0,67.1,0,0,134.8,0,0,32.0,5,3,19.6,7,4,28.9,5,3,21.8,7,4,25.4,7,4
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20140901,212,4,1,0,4,1,2,3,1,0,3,1,0,4,1,0,4,1,8,0,0,3,0,0,0,0,0,18.0,0,0,83.3,0,0,33.0,3,1,21.1,4,1,30.4,3,1,22.5,4,1,26.5,4,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20141001,281,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,11,0,0,8,0,0,4,0,0,62.0,0,0,257.1,0,0,34.5,0,0,20.7,0,0,32.3,0,0,22.4,0,0,27.4,0,0
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20141101,297,1,1,0,1,1,26,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,18.0,0,0,18.6,0,0,36.5,1,1,21.8,1,1,33.8,1,1,23.2,1,1,28.5,1,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20141201,318,2,1,0,2,1,29,2,1,0,2,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.1,2,1,17.0,2,1,36.1,2,1,22.4,2,1,29.2,2,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150101,321,1,1,0,1,1,30,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,39.0,1,1,17.4,0,0,36.6,1,1,21.3,0,0,29.0,1,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150201,367,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,40.5,0,0,22.8,0,0,38.2,0,0,24.7,0,0,31.4,0,0
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150301,311,7,6,0,7,6,25,6,6,0,6,6,0,7,6,0,7,6,2,0,0,2,0,0,1,0,0,35.1,0,0,60.0,0,0,40.5,6,6,21.1,7,6,37.7,6,6,24.8,7,6,31.2,7,6
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150401,353,1,1,0,1,1,30,0,0,0,0,0,0,1,1,0,1,1,3,0,0,1,0,0,1,0,0,38.1,0,0,52.6,0,0,39.0,0,0,20.8,1,1,36.1,0,0,24.9,1,1,30.5,1,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150501,320,3,1,0,3,1,28,2,1,0,2,1,0,3,1,0,3,1,5,0,0,4,0,0,3,0,0,45.0,0,0,134.3,0,0,37.9,2,1,21.5,3,1,35.2,2,1,24.2,3,1,29.7,3,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150601,269,1,1,0,1,1,14,0,0,0,0,0,0,1,1,0,1,1,6,0,0,3,0,0,1,0,0,25.9,0,0,97.3,0,0,35.5,0,0,21.2,1,1,31.9,0,0,23.1,1,1,27.6,1,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150701,215,6,2,0,6,2,7,4,2,0,4,2,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,4.1,0,0,6.1,0,0,34.0,4,2,20.8,6,2,31.1,4,2,22.6,6,2,26.9,6,2
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150801,245,2,1,0,2,1,6,2,1,0,2,1,0,2,1,0,2,1,5,0,0,1,0,0,1,0,0,27.9,0,0,57.9,0,0,33.9,2,1,20.5,2,1,31.1,2,1,22.4,2,1,26.7,2,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20150901,239,2,1,0,2,1,9,2,1,0,2,1,0,1,1,0,1,1,5,0,0,2,0,0,0,0,0,21.1,0,0,64.5,0,0,34.1,2,1,21.1,1,1,31.1,2,1,22.5,1,1,26.8,2,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20151001,280,3,1,0,3,1,22,0,0,0,0,0,0,3,1,0,3,1,5,0,0,4,0,0,2,0,0,30.0,0,0,103.5,0,0,35.3,0,0,21.0,3,1,33.3,0,0,23.2,3,1,28.3,3,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20151101,339,1,1,0,1,1,29,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,16.0,0,0,17.3,0,0,38.5,0,0,21.5,1,1,36.3,0,0,23.7,1,1,30.0,1,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20151201,293,4,1,0,4,1,31,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.3,0,0,18.1,4,1,37.2,0,0,21.1,4,1,29.2,4,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20160101,350,2,1,0,2,1,29,2,1,0,2,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.6,2,1,20.1,0,0,37.7,2,1,23.0,0,0,30.4,2,1
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20160201,403,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,0,0,21.8,0,0,39.3,0,0,25.1,0,0,32.2,0,0
GHCND:BN000065335,SAVE BN,200,8.032,2.467,20160301,327,5,2,0,5,2,26,3,2,0,3,2,0,4,2,0,4,2,3,0,0,3,0,0,1,0,0,37.1,0,0,71.9,0,0,40.6,3,2,21.2,4,2,37.5,3,2,25.3,4,2,31.4,5,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20070101,308,1,1,0,1,1,28,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.5,1,1,19.8,1,1,35.2,1,1,22.0,1,1,28.6,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20070201,268,6,2,0,6,2,22,5,2,0,5,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.5,5,2,24.0,6,2,36.9,5,2,25.3,6,2,31.1,6,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20070301,305,7,3,0,7,3,23,6,3,0,6,3,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,6,3,23.2,7,3,36.5,6,3,25.5,7,3,31.0,7,3
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20070401,248,9,3,0,9,3,20,7,3,0,7,3,0,9,3,0,9,3,3,0,0,0,0,0,0,0,0,9.9,0,0,28.7,0,0,38.0,7,3,22.0,9,3,35.2,7,3,25.1,9,3,30.1,9,3
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20070501,248,7,3,0,7,3,19,4,2,0,4,2,0,7,3,0,7,3,6,0,0,3,0,0,2,0,0,41.9,0,0,117.5,0,0,36.2,4,2,22.2,7,3,32.6,4,2,24.3,7,3,28.6,7,3
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20070601,9,2,2,0,2,2,0,1,1,0,1,1,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,1,1,22.7,2,2,29.1,1,1,22.7,2,2,27.1,2,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20071001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,27,27,0,27,27,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,-9999,0,0,22.5,27,27,-9999,0,0,22.5,27,27,-9999,0,0
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20071101,44,25,17,0,25,17,6,24,17,0,24,17,0,25,17,0,25,17,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,24,17,23.8,25,17,34.2,24,17,24.1,25,17,29.3,25,17
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20071201,181,12,4,0,12,4,17,12,4,0,12,4,0,11,2,0,11,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,35.2,12,4,20.8,11,2,34.3,12,4,23.6,11,2,28.9,12,4
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080101,136,16,4,0,16,4,14,16,4,0,16,4,0,16,4,0,16,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.2,16,4,17.5,16,4,34.9,16,4,21.1,16,4,28.0,16,4
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080201,146,14,5,0,14,5,13,13,5,0,13,5,0,13,5,0,13,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.8,13,5,21.5,13,5,37.0,13,5,24.2,13,5,30.5,14,5
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080301,123,20,9,0,20,9,10,20,9,0,20,9,0,20,9,0,20,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.3,20,9,24.5,20,9,35.9,20,9,25.2,20,9,30.5,20,9
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080401,146,17,9,0,17,9,13,17,9,0,17,9,0,17,9,0,17,9,3,0,0,2,0,0,0,0,0,15.0,0,0,37.9,0,0,36.7,17,9,22.0,17,9,34.8,17,9,24.3,17,9,29.5,17,9
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080501,94,22,11,0,22,11,7,21,11,0,21,11,0,22,11,0,22,11,1,0,0,1,0,0,0,0,0,15.0,0,0,17.0,0,0,35.2,21,11,22.5,22,11,33.2,21,11,23.9,22,11,28.7,22,11
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080601,158,11,3,0,11,3,6,9,3,0,9,3,0,11,3,0,11,3,8,0,0,3,0,0,2,0,0,39.9,0,0,129.3,0,0,33.5,9,3,20.9,11,3,31.1,9,3,23.0,11,3,27.1,11,3
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080701,200,6,2,0,6,2,1,4,2,0,4,2,0,6,2,0,6,2,11,0,0,7,0,0,5,0,0,129.0,0,0,407.4,0,0,32.8,4,2,21.1,6,2,29.8,4,2,22.7,6,2,26.3,6,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080801,207,4,1,0,4,1,0,4,1,0,4,1,0,4,1,0,4,1,3,0,0,1,0,0,1,0,0,55.9,0,0,70.9,0,0,31.8,4,1,20.1,4,1,29.6,4,1,22.3,4,1,26.0,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20080901,215,5,2,0,5,2,5,5,2,0,5,2,0,4,2,0,4,2,6,0,0,4,0,0,1,0,0,31.0,0,0,104.0,0,0,33.5,5,2,20.4,4,2,30.8,5,2,23.0,4,2,26.9,5,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20081001,266,3,1,0,3,1,16,3,1,0,3,1,0,2,1,0,2,1,7,0,0,2,0,0,1,0,0,41.9,0,0,104.8,0,0,34.5,3,1,21.6,2,1,32.2,3,1,23.5,2,1,27.8,3,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20081101,272,5,1,0,5,1,24,4,1,0,4,1,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,8.9,0,0,8.9,0,0,35.7,4,1,22.5,4,1,34.3,4,1,24.1,4,1,29.2,5,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20081201,304,4,1,0,4,1,28,2,1,0,2,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.5,2,1,21.3,4,1,35.0,2,1,24.1,4,1,29.6,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090101,305,4,1,0,4,1,29,2,1,0,2,1,0,4,1,0,4,1,1,0,0,1,0,0,0,0,0,16.0,0,0,16.0,0,0,37.6,2,1,20.3,4,1,35.3,2,1,23.9,4,1,29.6,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090201,299,3,1,0,3,1,26,2,1,0,2,1,0,2,1,0,2,1,2,0,0,1,0,0,1,0,0,41.9,0,0,53.8,0,0,37.7,2,1,22.0,2,1,35.8,2,1,24.7,2,1,30.2,3,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090301,322,4,2,0,4,2,29,2,2,0,2,2,0,4,2,0,4,2,2,0,0,2,0,0,0,0,0,16.0,0,0,31.0,0,0,37.2,2,2,21.3,4,2,35.6,2,2,24.8,4,2,30.2,4,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090401,295,2,1,0,2,1,24,0,0,0,0,0,0,2,1,0,2,1,6,0,0,5,0,0,2,0,0,54.1,0,0,168.9,0,0,37.0,0,0,21.0,2,1,34.1,0,0,24.0,2,1,29.2,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090501,296,2,1,0,2,1,21,1,1,0,1,1,0,1,1,0,1,1,7,0,0,2,0,0,2,0,0,64.0,0,0,151.8,0,0,35.0,1,1,21.9,1,1,32.9,1,1,24.0,1,1,28.5,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090601,191,8,3,0,8,3,9,4,2,0,4,2,0,7,3,0,7,3,7,0,0,3,0,0,2,0,0,54.1,0,0,122.1,0,0,36.0,4,2,21.2,7,3,31.5,4,2,23.3,7,3,27.4,8,3
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090701,245,2,1,0,2,1,3,1,1,0,1,1,0,2,1,0,2,1,5,0,0,3,0,0,3,0,0,33.0,0,0,101.8,0,0,37.5,1,1,21.3,2,1,30.6,1,1,22.9,2,1,26.8,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090801,220,2,1,0,2,1,0,2,1,0,2,1,0,1,1,0,1,1,2,0,0,1,0,0,1,0,0,33.0,0,0,40.5,0,0,31.0,2,1,21.5,1,1,29.3,2,1,22.5,1,1,25.9,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20090901,235,2,1,0,2,1,5,0,0,0,0,0,0,2,1,0,2,1,3,0,0,2,0,0,1,0,0,32.0,0,0,73.1,0,0,33.1,0,0,21.5,2,1,30.7,0,0,22.7,2,1,26.7,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20091001,266,3,2,0,3,2,21,3,2,0,3,2,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,1.0,0,0,1.3,0,0,35.0,3,2,22.3,3,2,32.4,3,2,23.2,3,2,27.8,3,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20091101,282,2,1,0,2,1,26,2,1,0,2,1,0,2,1,0,2,1,4,0,0,2,0,0,0,0,0,18.0,0,0,42.2,0,0,36.5,2,1,20.6,2,1,34.1,2,1,23.4,2,1,28.7,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20091201,355,1,1,0,1,1,30,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.8,1,1,21.3,1,1,36.0,1,1,24.3,1,1,30.1,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100101,321,4,2,0,4,2,30,1,1,0,1,1,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.2,1,1,20.5,4,2,35.8,1,1,24.6,4,2,30.2,4,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100201,315,4,1,0,4,1,25,3,1,0,3,1,0,4,1,0,4,1,3,0,0,2,0,0,0,0,0,15.0,0,0,33.0,0,0,38.5,3,1,24.0,4,1,37.1,3,1,25.7,4,1,31.4,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100301,321,5,2,0,5,2,28,2,2,0,2,2,0,5,2,0,5,2,1,0,0,1,0,0,1,0,0,61.0,0,0,61.0,0,0,38.0,2,2,22.5,5,2,35.3,2,2,25.9,5,2,30.7,5,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100401,312,3,1,0,3,1,27,1,1,0,1,1,0,3,1,0,3,1,4,0,0,2,0,0,1,0,0,27.9,0,0,58.9,0,0,38.5,1,1,22.2,3,1,35.1,1,1,25.4,3,1,30.3,3,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100501,278,6,2,0,6,2,24,1,1,0,1,1,0,6,2,0,6,2,6,0,0,2,0,0,1,0,0,25.9,0,0,68.5,0,0,36.0,1,1,22.0,6,2,33.4,1,1,24.9,6,2,29.4,6,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100601,254,4,1,0,4,1,12,3,1,0,3,1,0,2,1,0,2,1,1,0,0,1,0,0,0,0,0,16.0,0,0,18.0,0,0,34.5,3,1,22.4,2,1,32.0,3,1,24.2,2,1,28.1,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100701,220,3,2,0,3,2,1,2,2,0,2,2,0,3,2,0,3,2,6,0,0,4,0,0,3,0,0,46.0,0,0,142.3,0,0,32.8,2,2,21.2,3,2,30.6,2,2,22.9,3,2,26.8,3,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100801,249,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,1,0,0,39.1,0,0,114.3,0,0,33.8,0,0,21.5,0,0,29.7,0,0,22.9,0,0,26.3,0,0
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20100901,246,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,9,0,0,6,0,0,5,0,0,49.0,0,0,214.6,0,0,32.5,0,0,21.4,1,1,30.4,0,0,23.0,1,1,26.8,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20101001,248,4,1,0,4,1,12,1,1,0,1,1,0,3,1,0,3,1,8,0,0,3,0,0,2,0,0,42.9,0,0,115.7,0,0,33.5,1,1,21.5,3,1,31.6,1,1,23.5,3,1,27.5,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20101101,266,4,1,0,4,1,23,4,1,0,4,1,0,0,0,0,0,0,5,0,0,3,0,0,2,0,0,34.0,0,0,86.5,0,0,34.6,4,1,21.5,0,0,33.3,4,1,23.8,0,0,28.5,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20101201,297,4,1,0,4,1,29,2,1,0,2,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,2,1,20.9,2,1,34.6,2,1,24.1,2,1,29.3,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110101,272,5,1,0,5,1,27,4,1,0,4,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,4,1,19.3,1,1,34.6,4,1,22.8,1,1,28.7,5,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110201,287,2,1,0,2,1,27,0,0,0,0,0,0,2,1,0,2,1,4,0,0,2,0,0,2,0,0,58.9,0,0,106.2,0,0,37.0,0,0,20.6,2,1,34.8,0,0,24.0,2,1,29.3,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110301,271,8,4,0,8,4,26,5,3,0,5,3,0,7,4,0,7,4,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,37.4,5,3,23.5,7,4,35.0,5,3,24.9,7,4,30.1,8,4
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110401,251,6,2,0,6,2,25,2,1,0,2,1,0,6,2,0,6,2,2,0,0,2,0,0,1,0,0,48.0,0,0,70.1,0,0,37.5,2,1,22.5,6,2,34.6,2,1,24.8,6,2,29.7,6,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110501,295,3,1,0,3,1,23,1,1,0,1,1,0,2,1,0,2,1,4,0,0,3,0,0,2,0,0,30.0,0,0,83.1,0,0,34.5,1,1,21.9,2,1,32.9,1,1,24.4,2,1,28.8,3,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110601,245,4,2,0,4,2,8,0,0,0,0,0,0,4,2,0,4,2,4,0,0,1,0,0,1,0,0,29.0,0,0,55.9,0,0,34.5,0,0,21.7,4,2,31.4,0,0,23.8,4,2,27.7,4,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110701,217,3,1,0,3,1,0,1,1,0,1,1,0,3,1,0,3,1,6,0,0,5,0,0,3,0,0,84.1,0,0,208.6,0,0,31.8,1,1,21.5,3,1,30.0,1,1,22.7,3,1,26.3,3,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110801,206,4,2,0,4,2,0,1,1,0,1,1,0,4,2,0,4,2,3,0,0,2,0,0,1,0,0,33.0,0,0,53.6,0,0,32.0,1,1,20.6,4,2,29.3,1,1,22.4,4,2,25.9,4,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20110901,255,1,1,0,1,1,6,1,1,0,1,1,0,0,0,0,0,0,6,0,0,5,0,0,3,0,0,41.9,0,0,160.8,0,0,33.0,1,1,22.0,0,0,31.1,1,1,23.1,0,0,27.1,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20111001,245,4,1,0,4,1,14,1,1,0,1,1,0,4,1,0,4,1,9,0,0,5,0,0,1,0,0,29.0,0,0,141.8,0,0,33.4,1,1,21.2,4,1,31.8,1,1,22.9,4,1,27.4,4,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20111101,316,1,1,0,1,1,29,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.9,0,0,22.6,1,1,34.4,0,0,24.0,1,1,29.2,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20111201,309,2,1,0,2,1,31,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.2,0,0,19.6,2,1,35.1,0,0,22.8,2,1,29.0,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120101,310,1,1,0,1,1,30,1,1,0,1,1,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.7,1,1,19.5,1,1,35.1,1,1,22.9,1,1,29.0,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120201,336,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,36.9,0,0,22.6,0,0,35.2,0,0,24.6,0,0,29.9,0,0
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120301,318,5,2,0,5,2,29,1,1,0,1,1,0,4,2,0,4,2,1,0,0,0,0,0,0,0,0,11.9,0,0,13.9,0,0,37.5,1,1,23.3,4,2,35.7,1,1,25.4,4,2,30.5,5,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120401,297,3,1,0,3,1,25,2,1,0,2,1,0,1,1,0,1,1,9,0,0,4,0,0,2,0,0,55.9,0,0,197.1,0,0,36.3,2,1,21.5,1,1,34.1,2,1,24.5,1,1,29.3,3,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120501,239,6,1,0,6,1,18,1,1,0,1,1,0,6,1,0,6,1,7,0,0,4,0,0,1,0,0,33.0,0,0,100.0,0,0,35.2,1,1,21.8,6,1,32.4,1,1,23.9,6,1,28.3,6,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120601,218,5,1,0,5,1,7,2,1,0,2,1,0,5,1,0,5,1,5,0,0,3,0,0,3,0,0,54.1,0,0,164.4,0,0,33.5,2,1,21.4,5,1,30.7,2,1,23.2,5,1,27.0,5,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120701,228,2,2,0,2,2,1,2,2,0,2,2,0,1,1,0,1,1,4,0,0,2,0,0,1,0,0,66.0,0,0,93.6,0,0,34.5,2,2,21.5,1,1,29.6,2,2,22.6,1,1,26.2,2,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120801,206,2,1,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,20.1,0,0,51.9,0,0,31.5,2,1,20.0,0,0,28.9,2,1,21.9,0,0,25.4,2,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20120901,247,1,1,0,1,1,5,0,0,0,0,0,0,1,1,0,1,1,5,0,0,3,0,0,2,0,0,35.1,0,0,95.1,0,0,33.8,0,0,20.9,1,1,30.8,0,0,22.7,1,1,26.8,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20121001,209,8,3,0,8,3,16,1,1,0,1,1,0,7,3,0,7,3,5,0,0,2,0,0,1,0,0,55.1,0,0,95.5,0,0,33.6,1,1,21.5,7,3,31.8,1,1,23.3,7,3,27.8,8,3
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20121101,290,3,2,0,3,2,27,1,1,0,1,1,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,35.6,1,1,20.9,3,2,34.0,1,1,24.1,3,2,29.1,3,2
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20121201,330,1,1,0,1,1,29,0,0,0,0,0,0,1,1,0,1,1,2,0,0,1,0,0,1,0,0,35.1,0,0,40.2,0,0,36.1,0,0,21.6,1,1,34.4,0,0,24.2,1,1,29.3,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20130101,321,3,1,0,3,1,29,2,1,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,37.5,2,1,18.0,1,1,35.8,2,1,23.8,1,1,29.8,3,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20130201,337,1,1,0,1,1,27,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,15.0,0,0,15.5,0,0,38.3,1,1,21.5,1,1,36.4,1,1,25.2,1,1,30.8,1,1
GHCND:BNM00065338,BOHICON BN,167,7.167,2.067,20130301,345,3,1,0,3,1,29,1,1,0,1,1,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,69.1,0,0,69.9,0,0,38.0,1,1,22.0,2,1,35.8,1,1,25.4,2,1,30.6,3,1
